time,map_url,best_az_deg,best_alt_deg,best_val,actual_az_deg,actual_alt_deg,actual_val,gain,time_offset_min
2025-07-18 01:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T01:49:59.634_B_cloud_zps_62016960_62016963.hdf5,130.76601294048257,25.137635518780936,-0.12223559617996216,138.85313244020125,42.11057137130418,0.022456351667642593,0.14469194784760475,0.033333333333338544
2025-07-18 01:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T01:54:46.848_B_cloud_zps_62017005_62017008.hdf5,51.37691357538294,23.562570415399442,-0.12006187438964844,123.57482473181517,50.4166405182772,0.0044398559257388115,0.12450173031538725,0.04999999999999449
2025-07-18 02:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:00:05.974_B_cloud_zps_62017055_62017058.hdf5,127.9854667041794,22.82084437368105,-0.17243577539920807,121.09779810182853,56.58812009753971,0.013489297591149807,0.18592507299035788,0.16666666666666607
2025-07-18 02:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:04:53.188_B_cloud_zps_62017100_62017103.hdf5,321.5212411793172,22.20799870716266,-0.07986678183078766,105.66916013284609,60.18261771211232,0.00021802692208439112,0.08008480875287205,0.26666666666665506
2025-07-18 02:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:09:40.401_B_cloud_zps_62017145_62017148.hdf5,230.37490736966112,24.149786907153867,-0.13485746085643768,104.82128694965223,69.60445712047414,0.026561589911580086,0.16141905076801777,0.20000000000000462
2025-07-18 02:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:25:05.867_B_cloud_zps_62017290_62017293.hdf5,189.98333485819046,30.0184829630761,-0.08009844273328781,95.84020805293646,39.66136202712167,0.003755688900128007,0.08385413163341582,0.20000000000000462
2025-07-18 02:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:29:53.081_B_cloud_zps_62017335_62017338.hdf5,185.13328851943422,33.97231607442498,-0.07825789600610733,94.69021124763252,45.75241899232194,0.0008480928372591734,0.0791059888433665,0.11666666666665826
2025-07-18 02:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:35:12.207_B_cloud_zps_62017385_62017388.hdf5,168.0372603539694,32.00772431913728,-0.07734952867031097,98.67407354797041,46.65709839170284,-0.008856331929564476,0.0684931967407465,1.216666666666697
2025-07-18 02:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:39:59.421_B_cloud_zps_62017430_62017433.hdf5,189.9170952199528,29.45698145906009,-0.11287865787744522,86.83504502551266,37.99843972554722,-0.0009070686064660549,0.11197158927097917,0.28333333333332433
2025-07-18 02:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:44:46.635_B_cloud_zps_62017475_62017478.hdf5,142.92080421362448,21.632628604406584,-0.19878773391246796,99.7922399303011,50.84485833623341,-0.010135777294635773,0.18865195661783218,0.2166666666666739
2025-07-18 02:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:54:52.975_B_cloud_zps_62017570_62017573.hdf5,236.04038183209482,20.229873539379234,-0.27989697456359863,99.4032688341657,43.50135530334337,-0.008628389798104763,0.27126858476549387,0.08333333333334636
2025-07-18 03:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T02:59:40.188_B_cloud_zps_62017615_62017618.hdf5,143.9036139178392,19.554594493917104,-0.1458016037940979,98.450386481368,56.48200383050909,-0.006585610099136829,0.13921599369496107,0.0
2025-07-18 03:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:04:59.314_B_cloud_zps_62017665_62017668.hdf5,242.86932455403002,20.22257634456148,-0.21310138702392578,103.2136692675295,50.822127904524685,-0.0005075178341940045,0.21259386918973178,0.11666666666665826
2025-07-18 03:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:09:46.528_B_cloud_zps_62017710_62017713.hdf5,251.7694752846245,22.068325109483784,-0.1935959756374359,92.87681334613787,51.77524731664739,-0.006193488836288452,0.18740248680114746,0.20000000000000462
2025-07-18 03:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:15:05.654_B_cloud_zps_62017760_62017763.hdf5,189.72120194463247,32.69693016312771,-0.07851048558950424,104.13432324528593,66.5457712622098,0.020336469635367393,0.09884695522487164,0.09999999999998899
2025-07-18 03:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:19:52.868_B_cloud_zps_62017805_62017808.hdf5,306.2828017160637,21.59483465057126,-0.10774347186088562,96.99231235253822,53.616324622808406,-0.005924103781580925,0.1018193680793047,0.06666666666667709
2025-07-18 03:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:25:11.994_B_cloud_zps_62017855_62017858.hdf5,305.4060554410213,20.717088936741654,-0.06132054328918457,96.62092784075647,40.35247859531849,0.0004637580132111907,0.06178430130239576,0.09999999999998899
2025-07-18 03:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:29:59.208_B_cloud_zps_62017900_62017903.hdf5,319.0696803931329,26.990778255254536,-0.10989188402891159,88.80170752387286,48.74329559872344,-0.009578729048371315,0.10031315498054028,0.18333333333333535
2025-07-18 03:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:34:46.422_B_cloud_zps_62017945_62017948.hdf5,44.28436386131297,32.44145698607444,-0.11755561828613281,103.02755224362082,49.804354853597026,-0.013450323604047298,0.10410529468208551,0.25000000000001243
2025-07-18 03:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:40:05.548_B_cloud_zps_62017995_62017998.hdf5,137.78584406818652,33.059863752118666,-0.0678475946187973,86.1827265957767,43.587139864727355,0.03220575302839279,0.1000533476471901,0.28333333333332433
2025-07-18 03:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:44:52.761_B_cloud_zps_62018040_62018043.hdf5,189.95545584572324,31.585169670551547,-0.09834834933280945,131.19741913421015,49.673182095314814,0.0008101941784843802,0.09915854351129383,0.016666666666669272
2025-07-18 03:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T03:50:11.888_B_cloud_zps_62018090_62018093.hdf5,45.61367614952613,33.109725741310776,-0.13910670578479767,99.90017112328843,38.33429937111973,0.0033160557504743338,0.142422761535272,0.0
2025-07-18 05:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:20:05.122_B_cloud_zps_62018935_62018938.hdf5,144.03745228460733,23.270811187134413,-0.16805098950862885,88.71251637471168,34.21771437360392,0.008126958273351192,0.17617794778198004,0.050000000000007816
2025-07-18 05:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:24:52.335_B_cloud_zps_62018980_62018983.hdf5,100.88951328285486,30.060879351919446,-0.17919428646564484,76.60669901767757,46.09968295697439,0.008209358900785446,0.18740364536643028,0.1166666666666849
2025-07-18 05:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:30:11.461_B_cloud_zps_62019030_62019033.hdf5,143.5494442914117,24.550138958253747,-0.118376225233078,87.07078426103048,49.81660725904383,-0.026066076010465622,0.09231014922261238,0.21666666666664725
2025-07-18 05:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:34:58.675_B_cloud_zps_62019075_62019078.hdf5,143.32129543131532,25.195212574749863,-0.13037991523742676,94.03984613327785,45.19792772934304,0.011688160710036755,0.1420680759474635,0.2999999999999936
2025-07-18 05:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:39:45.889_B_cloud_zps_62019120_62019123.hdf5,143.1039370754041,25.843662721752164,-0.14855006337165833,89.98268155918953,24.38760873517588,0.0047954111360013485,0.15334547450765967,0.26666666666665506
2025-07-18 05:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:45:05.015_B_cloud_zps_62019170_62019173.hdf5,76.32891570213357,24.0050748757055,-0.349038302898407,86.23985572152662,25.652378554545493,0.07065103948116302,0.41968934237957,0.050000000000007816
2025-07-18 05:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:49:52.229_B_cloud_zps_62019215_62019218.hdf5,155.54657201202232,21.446866981842383,-0.13689374923706055,72.93806455617796,26.57936083899127,0.0337105467915535,0.17060429602861404,0.033333333333338544
2025-07-18 05:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:55:11.355_B_cloud_zps_62019265_62019268.hdf5,74.81382295298656,26.102365759361508,-0.8075704574584961,82.16588466247433,44.55621925924412,-0.0025196950882673264,0.8050507623702288,0.13333333333335418
2025-07-18 06:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T05:59:58.569_B_cloud_zps_62019310_62019313.hdf5,76.02225162250143,26.63038427467264,-0.17584528028964996,64.6405874112035,52.93752406270518,-0.0035924301482737064,0.17225285014137626,0.21666666666664725
2025-07-18 06:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:04:45.782_B_cloud_zps_62019355_62019358.hdf5,142.185486112689,29.130420201840355,-0.1305222064256668,81.63232017385317,57.35800221108845,-0.012182652950286865,0.11833955347537994,0.28333333333332433
2025-07-18 06:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:10:04.908_B_cloud_zps_62019405_62019408.hdf5,142.03689981547132,29.795421335564882,-0.1507570892572403,89.9151143824987,52.771241629891435,-0.0077800569124519825,0.1429770323447883,0.16666666666669272
2025-07-18 06:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:14:52.122_B_cloud_zps_62019450_62019453.hdf5,141.90054456088757,30.462545650848863,-0.14458994567394257,85.39288400392564,31.95924973158057,0.02303434908390045,0.16762429475784302,0.1166666666666849
2025-07-18 06:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:20:11.248_B_cloud_zps_62019500_62019503.hdf5,72.63868552350698,28.96845410905394,-0.5294122099876404,143.0812642190368,28.699235659618935,0.020160656422376633,0.549572866410017,0.19999999999997797
2025-07-18 06:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:24:58.462_B_cloud_zps_62019545_62019548.hdf5,143.7990511017761,19.9295734580335,-0.25613197684288025,141.9404513906284,37.75698056140907,0.013855166733264923,0.26998714357614517,0.2499999999999858
2025-07-18 06:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:29:45.676_B_cloud_zps_62019590_62019593.hdf5,141.56744308268685,32.4747660999551,-0.1308623105287552,162.78622264097652,35.36892882535861,-0.0268339142203331,0.10402839630842209,0.2999999999999936
2025-07-18 06:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:35:04.802_B_cloud_zps_62019640_62019643.hdf5,72.0232223305437,29.75011056453699,-0.42867326736450195,150.24994142949552,26.960632449792207,-0.029573313891887665,0.3990999534726143,0.19999999999997797
2025-07-18 06:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:49:58.355_B_cloud_zps_62019780_62019783.hdf5,66.8661878564917,25.869150018931403,-0.5832971334457397,142.21000930932726,24.413256494301052,0.04636364430189133,0.6296607777476311,0.050000000000007816
2025-07-18 06:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T06:55:17.482_B_cloud_zps_62019830_62019833.hdf5,57.825504478020335,20.706409347403802,-1.6633378267288208,133.31655258339606,31.401872340522083,0.08973053097724915,1.75306835770607,0.7333333333333414
2025-07-18 07:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:00:04.695_B_cloud_zps_62019875_62019878.hdf5,58.92848600515081,21.397112875377267,-3.1130967140197754,137.72278869695177,37.33406799472106,-0.005953688640147448,3.107143025379628,0.21666666666664725
2025-07-18 07:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:04:51.909_B_cloud_zps_62019920_62019923.hdf5,59.97741038988715,20.23824197335626,-3.80096435546875,145.50553940009183,45.47120212737205,-0.010451527312397957,3.790512828156352,0.13333333333335418
2025-07-18 07:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:10:11.035_B_cloud_zps_62019970_62019973.hdf5,55.207413900283164,19.74472680252363,-4.018426418304443,167.0029945401577,36.55420742115325,-0.03204113617539406,3.9863852821290493,0.10000000000001563
2025-07-18 07:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:14:58.249_B_cloud_zps_62020015_62020018.hdf5,56.298600371665046,20.467361275904043,-3.833907127380371,146.1633947338033,32.20423830587488,-0.007730397395789623,3.8261767299845815,0.016666666666669272
2025-07-18 07:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:19:45.462_B_cloud_zps_62020060_62020063.hdf5,55.42648387453659,23.199716579934368,-5.139247894287109,143.17396469878912,19.725736558432114,0.04074202850461006,5.179989922791719,0.10000000000001563
2025-07-18 07:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:29:51.802_B_cloud_zps_62020155_62020158.hdf5,53.601740865544905,24.96314613789951,-5.154483795166016,137.33443259157838,30.598492591205776,-0.01177089475095272,5.142712900415063,0.21666666666664725
2025-07-18 07:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:35:10.929_B_cloud_zps_62020205_62020208.hdf5,52.66194737426846,25.82942131657773,-5.101193904876709,90.876250866757,53.171527651063755,-0.010145001113414764,5.091048903763294,0.4333333333333478
2025-07-18 07:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:39:58.142_B_cloud_zps_62020250_62020253.hdf5,51.70306960746944,26.6848145581154,-4.9355854988098145,75.9651091425336,55.52453467823399,-0.007081251125782728,4.928504247684032,0.2999999999999936
2025-07-18 07:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:45:17.269_B_cloud_zps_62020300_62020303.hdf5,50.72450382691451,27.528861607097106,-4.754598617553711,86.2239250402187,64.33149672373219,0.02582935243844986,4.780427969992161,0.16666666666669272
2025-07-18 07:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:50:04.482_B_cloud_zps_62020345_62020348.hdf5,49.89131409709267,26.530887032016036,-4.97324275970459,88.97578721506319,56.41980712563326,-0.0026143037248402834,4.97062845597975,0.45000000000001705
2025-07-18 07:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T07:54:51.696_B_cloud_zps_62020390_62020393.hdf5,50.80965995830475,29.15728274359013,-3.2045016288757324,72.71548441948124,58.65252657379408,-0.01299256831407547,3.191509060561657,0.2999999999999936
2025-07-18 08:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:00:10.822_B_cloud_zps_62020440_62020443.hdf5,49.78577232758604,29.990378949216876,-3.1741838455200195,83.6893902020262,67.56726116649409,0.03236550837755203,3.2065493538975716,0.16666666666669272
2025-07-18 08:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:04:58.036_B_cloud_zps_62020485_62020488.hdf5,48.73981657325084,30.8108467853446,-2.950375556945801,130.9202146344451,31.031379732568723,0.05080350860953331,3.001179065555334,0.2499999999999858
2025-07-18 08:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:09:45.249_B_cloud_zps_62020530_62020533.hdf5,47.384642067106874,33.44030814109443,-2.6177992820739746,130.72162902273473,31.850814530385446,0.04072999581694603,2.6585292778909206,1.29999999999999
2025-07-18 08:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:15:04.376_B_cloud_zps_62020580_62020583.hdf5,46.25659105688668,34.229923266024834,-2.127314329147339,94.93523969732804,34.558056711323566,0.01594228856265545,2.1432566177099943,0.14999999999997016
2025-07-18 08:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:19:51.589_B_cloud_zps_62020625_62020628.hdf5,43.27358919702658,33.0765037119362,-3.702208995819092,74.72300476669031,55.24850515275768,-0.02546798437833786,3.676741011440754,0.2333333333333698
2025-07-18 08:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:25:10.716_B_cloud_zps_62020675_62020678.hdf5,42.52169183152704,32.006448334305084,-3.992734909057617,91.31825339432208,51.99975178438208,-0.016887996345758438,3.9758469127118587,0.16666666666669272
2025-07-18 08:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:29:57.929_B_cloud_zps_62020720_62020723.hdf5,41.379881266800695,32.73031307506573,-3.7406036853790283,100.99404371774364,44.2008680567152,-0.011514178477227688,3.7290895069018006,0.26666666666670835
2025-07-18 08:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:34:45.143_B_cloud_zps_62020765_62020768.hdf5,40.2144680118899,33.4378186281468,-3.941509485244751,82.20689404431018,52.47814352505503,-0.019248152151703835,3.922261333093047,0.0
2025-07-18 08:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:40:04.269_B_cloud_zps_62020815_62020818.hdf5,39.0250837293321,34.128331956212854,-3.9300711154937744,63.300413919023946,64.90727655539133,0.02692323923110962,3.956994354724884,0.14999999999997016
2025-07-18 08:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:44:51.483_B_cloud_zps_62020860_62020863.hdf5,37.811404943303295,34.80120418434117,-4.1952619552612305,99.66861919374013,54.72010588299406,-0.0053823296912014484,4.189879625570029,0.20000000000003126
2025-07-18 08:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:50:10.609_B_cloud_zps_62020910_62020913.hdf5,36.57315926964735,35.455771645406,-3.9226338863372803,97.60153633496607,51.122219991425105,-0.014384787529706955,3.9082490988075733,1.3833333333332831
2025-07-18 08:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T08:54:57.823_B_cloud_zps_62020955_62020958.hdf5,34.643436561440765,37.848501381183105,-3.491917610168457,94.81346579669264,35.091517774120405,-2.8428019504644908e-05,3.4918891821489524,0.3166666666666629
2025-07-18 09:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T09:00:16.949_B_cloud_zps_62021005_62021008.hdf5,33.30667927704286,38.45363048280497,-3.551605224609375,85.14646402496457,44.7449111556862,0.0034919804893434048,3.5550972050987184,0.10000000000001563
2025-07-18 09:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T09:05:04.162_B_cloud_zps_62021050_62021053.hdf5,31.943490962052458,39.0374369674491,-3.4032046794891357,93.75617534761926,29.39979151797402,0.02849315106868744,3.431697830557823,0.06666666666667709
2025-07-18 09:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/17/DREAM_dream_2025-07-18T09:09:51.376_B_cloud_zps_62021095_62021098.hdf5,30.55392326532269,39.59917010834714,-3.3278310298919678,154.1565784083593,33.53307597900377,-0.018973611295223236,3.3088574185967445,0.23333333333326323
