time,map_url,best_az_deg,best_alt_deg,best_val,actual_az_deg,actual_alt_deg,actual_val,gain,time_offset_min
2025-07-21 02:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:00:00.308_B_cloud_zps_62057665_62057668.hdf5,257.347365060566,34.21466209336778,-0.02552996203303337,121.71244837402297,58.768669018986856,0.4685879647731781,0.49411792680621147,0.16666666666666607
2025-07-21 02:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:04:47.522_B_cloud_zps_62057710_62057713.hdf5,47.197629430869576,61.780390315309305,-0.043105170130729675,105.43666228168841,62.64356577554648,0.03210992366075516,0.07521509379148483,0.26666666666665506
2025-07-21 02:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:10:06.648_B_cloud_zps_62057760_62057763.hdf5,249.74046583246874,43.75244750991661,-0.04517210274934769,105.23833300210524,72.07178747306114,0.06223500519990921,0.1074071079492569,0.20000000000000462
2025-07-21 02:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:25:00.202_B_cloud_zps_62057900_62057903.hdf5,160.9425539488619,82.62784305422932,0.056406598538160324,94.55122402705086,42.20505560664454,0.9793139100074768,0.9229073114693165,0.20000000000000462
2025-07-21 02:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:30:19.328_B_cloud_zps_62057950_62057953.hdf5,102.37435898069648,30.410015427036196,0.17078468203544617,93.39387466001027,48.300276823212855,0.5353521704673767,0.36456748843193054,0.11666666666665826
2025-07-21 02:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:35:06.541_B_cloud_zps_62057995_62057998.hdf5,347.10165996798173,44.38565309914644,0.662629246711731,97.58457416298184,49.18566023867359,1.0411221981048584,0.37849295139312744,1.216666666666697
2025-07-21 02:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:39:53.755_B_cloud_zps_62058040_62058043.hdf5,224.5653039142997,66.42070737869527,0.8047267198562622,85.20032653164677,40.546433264227225,1.918348789215088,1.1136220693588257,0.28333333333332433
2025-07-21 02:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:45:12.881_B_cloud_zps_62058090_62058093.hdf5,285.63809952550486,61.885824438042306,0.8343231678009033,98.83380050631716,53.36544334811401,1.2518662214279175,0.41754305362701416,0.2166666666666739
2025-07-21 02:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T02:54:47.308_B_cloud_zps_62058180_62058183.hdf5,246.50558357747056,48.683993633938705,0.09698450565338135,98.30361480187831,46.02511638241877,1.0303447246551514,0.93336021900177,0.08333333333334636
2025-07-21 03:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:00:06.435_B_cloud_zps_62058230_62058233.hdf5,53.69477384926975,21.299167945422358,-0.9202213287353516,97.523294204384,59.01149327625147,0.3064420521259308,1.2266633808612823,0.0
2025-07-21 03:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:04:53.648_B_cloud_zps_62058275_62058278.hdf5,101.13885142811166,23.203724963330167,0.22119610011577606,102.45210593055047,53.3125923767749,0.7868648171424866,0.5656687170267105,0.11666666666665826
2025-07-21 03:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:10:12.774_B_cloud_zps_62058325_62058328.hdf5,320.1671408063297,24.51563613547842,0.3046213388442993,91.51740145860272,54.32756581868003,0.6542253494262695,0.3496040105819702,0.20000000000000462
2025-07-21 03:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:14:59.988_B_cloud_zps_62058370_62058373.hdf5,6.141170928942847,22.22154630849477,0.16635072231292725,104.17439949081123,69.02273012402547,0.24050620198249817,0.07415547966957092,0.09999999999998899
2025-07-21 03:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:19:47.202_B_cloud_zps_62058415_62058418.hdf5,16.14582270736018,21.739724277286747,0.05422022566199303,95.91091673884807,56.15436331912185,0.5040723085403442,0.4498520828783512,0.06666666666667709
2025-07-21 03:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:25:06.328_B_cloud_zps_62058465_62058468.hdf5,314.4027165523259,60.91441346949817,0.22851552069187164,95.36838226315393,42.89264891822774,0.5117470026016235,0.2832314819097519,0.09999999999998899
2025-07-21 03:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:29:53.541_B_cloud_zps_62058510_62058513.hdf5,67.59907749056748,42.944911199068265,0.2647778391838074,87.20595094769365,51.29590607437443,0.44290971755981445,0.17813187837600708,0.18333333333333535
2025-07-21 03:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:35:12.668_B_cloud_zps_62058560_62058563.hdf5,318.5324760680789,46.329342329438845,0.31201642751693726,102.2289141993441,52.296791240685835,0.7734174728393555,0.4614010453224182,0.25000000000001243
2025-07-21 03:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:39:59.881_B_cloud_zps_62058605_62058608.hdf5,328.34276538889515,46.19690482880958,0.15159307420253754,84.48631427417214,46.132808711452945,0.8827812671661377,0.7311881929636002,0.28333333333332433
2025-07-21 03:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:45:19.007_B_cloud_zps_62058655_62058658.hdf5,144.26688028709586,18.87139387399851,-0.30704712867736816,131.77036598450871,51.58701788206827,0.4765896201133728,0.783636748790741,0.016666666666669272
2025-07-21 03:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T03:50:06.221_B_cloud_zps_62058700_62058703.hdf5,65.08721022265172,31.791796785876308,0.154129758477211,98.75300555723503,40.854655577716684,0.7455087900161743,0.5913790315389633,0.0
2025-07-21 05:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:09:53.114_B_cloud_zps_62059450_62059453.hdf5,337.94479178053535,61.551149860433654,-0.02201349101960659,87.83395907025236,23.48273457562942,0.8430400490760803,0.8650535400956869,0.10000000000001563
2025-07-21 05:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:15:12.241_B_cloud_zps_62059500_62059503.hdf5,43.99417311079545,34.15708083253221,-0.06299290806055069,77.89014472628332,24.57489589010623,0.10234003514051437,0.16533294320106506,0.033333333333338544
2025-07-21 05:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:19:59.454_B_cloud_zps_62059545_62059548.hdf5,60.60306727310965,21.423889356969095,0.0503021702170372,87.15726237768746,36.770082804321525,3.3146626949310303,3.264360524713993,0.050000000000007816
2025-07-21 05:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:24:46.668_B_cloud_zps_62059590_62059593.hdf5,234.25953927042443,38.065988729353414,0.4222451150417328,74.42374724509762,48.572613291563876,2.521104097366333,2.0988589823246,0.1166666666666849
2025-07-21 05:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:30:05.794_B_cloud_zps_62059640_62059643.hdf5,54.782283723763435,52.94875969958517,0.19306300580501556,85.37259861586773,52.3651260463333,0.2602611482143402,0.06719814240932465,0.21666666666664725
2025-07-21 05:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:34:53.008_B_cloud_zps_62059685_62059688.hdf5,91.65483108197233,35.113371201232084,-0.9187381267547607,92.70851869172667,47.747555756821654,0.7375833988189697,1.6563215255737305,0.2999999999999936
2025-07-21 05:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:40:12.134_B_cloud_zps_62059735_62059738.hdf5,303.3890291131406,18.488664065181567,0.03274295851588249,88.47658511897758,26.941382502248704,1.1391927003860474,1.1064497418701649,0.26666666666665506
2025-07-21 05:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:44:59.347_B_cloud_zps_62059780_62059783.hdf5,300.5716459406668,19.1839175042854,0.017984535545110703,84.64719189307318,28.198311308897825,2.1727404594421387,2.154755923897028,0.050000000000007816
2025-07-21 05:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:50:18.474_B_cloud_zps_62059830_62059833.hdf5,8.649094621382241,44.75286930284299,0.013947992585599422,71.03203987960138,29.008184832619214,1.0445297956466675,1.030581803061068,0.033333333333338544
2025-07-21 05:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:55:05.687_B_cloud_zps_62059875_62059878.hdf5,47.85384905282414,29.824168243798876,0.009006108157336712,80.27504858012387,47.080347819513904,1.962293267250061,1.9532871590927243,0.13333333333335418
2025-07-21 06:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T05:59:20.988_B_cloud_zps_62059915_62059918.hdf5,350.3887493739543,26.125897088182686,0.15356753766536713,61.55550988134977,55.21544927713439,1.079278826713562,0.9257112890481949,0.21666666666664725
2025-07-21 06:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:05:12.027_B_cloud_zps_62059970_62059973.hdf5,35.05068486661409,20.873938110844772,0.2861623167991638,79.45457723240807,59.87741149147954,2.8525567054748535,2.5663943886756897,0.28333333333332433
2025-07-21 06:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:09:59.241_B_cloud_zps_62060015_62060018.hdf5,1.3656927135270263,32.351423876301176,0.14060477912425995,88.37285396934033,55.325009511216706,0.671022891998291,0.5304181128740311,0.16666666666669272
2025-07-21 06:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:14:46.454_B_cloud_zps_62060060_62060063.hdf5,305.0806275973323,20.238444212447355,-0.19482500851154327,83.74487877497735,34.5017935022881,1.8505851030349731,2.0454101115465164,0.1166666666666849
2025-07-21 06:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:20:05.580_B_cloud_zps_62060110_62060113.hdf5,17.91253942043217,35.472951242356714,0.09934644401073456,142.7431584350957,30.239594042576712,2.7119171619415283,2.6125707179307938,0.19999999999997797
2025-07-21 06:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:24:52.794_B_cloud_zps_62060155_62060158.hdf5,14.23680896066451,23.690351101590608,0.10403679311275482,142.05454825267594,39.32975736884123,1.6191675662994385,1.5151307731866837,0.2499999999999858
2025-07-21 06:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:30:11.920_B_cloud_zps_62060205_62060208.hdf5,126.22209712950156,18.640761085887995,0.2205333709716797,163.05419233662585,36.119157413216875,1.5762161016464233,1.3556827306747437,0.2999999999999936
2025-07-21 06:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:34:59.134_B_cloud_zps_62060250_62060253.hdf5,149.06732222492514,20.18712890689612,0.7532129287719727,149.91774752401503,28.234560400611425,2.980059862136841,2.226846933364868,0.19999999999997797
2025-07-21 06:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:39:46.347_B_cloud_zps_62060295_62060298.hdf5,151.79464977017915,26.146294000894883,0.90772944688797,144.12006932809027,18.971681965528703,1.7972723245620728,0.8895428776741028,0.13333333333335418
2025-07-21 06:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:49:52.687_B_cloud_zps_62060390_62060393.hdf5,338.73301086525817,47.751000177016735,0.43879595398902893,141.66685679346227,25.98800332125908,3.357699155807495,2.918903201818466,0.050000000000007816
2025-07-21 06:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:55:11.813_B_cloud_zps_62060440_62060443.hdf5,24.722977065132515,36.20594136355833,0.4399076998233795,132.93231712852008,33.26618719443929,2.238579511642456,1.7986718118190765,0.7333333333333414
2025-07-21 07:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T06:59:59.027_B_cloud_zps_62060485_62060488.hdf5,90.607657179122,80.1870578195656,-0.0822821706533432,137.72016713325243,39.05252567143986,1.2020670175552368,1.28434918820858,0.21666666666664725
2025-07-21 07:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:05:18.153_B_cloud_zps_62060535_62060538.hdf5,90.01218325235166,81.26984727964832,-0.44995367527008057,146.21997628324715,46.90486436735093,3.134084463119507,3.5840381383895874,0.13333333333335418
2025-07-21 07:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:10:05.367_B_cloud_zps_62060580_62060583.hdf5,89.33817056098056,82.35263523534915,-1.573297381401062,167.37945034712533,37.120504984982034,1.1552330255508423,2.7285304069519043,0.10000000000001563
2025-07-21 07:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:14:52.581_B_cloud_zps_62060625_62060628.hdf5,326.98132985819836,32.88830625534459,0.2838783860206604,146.04640114269642,33.62877770779107,2.6421499252319336,2.358271539211273,0.016666666666669272
2025-07-21 07:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:29:46.134_B_cloud_zps_62060765_62060768.hdf5,84.31231103489283,86.67791513364025,-0.8965729475021362,136.9912074991635,32.335243420489014,2.715541124343872,3.6121140718460083,0.21666666666664725
2025-07-21 07:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:35:05.260_B_cloud_zps_62060815_62060818.hdf5,3.7882978511491787,28.11872980653272,0.2688485085964203,89.39505120349811,55.72554667339574,1.767268419265747,1.4984199106693268,0.4333333333333478
2025-07-21 07:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:39:52.474_B_cloud_zps_62060860_62060863.hdf5,71.54000806113321,88.80632350833862,0.4124116003513336,73.4474673832309,57.988220585122285,2.643345355987549,2.230933755636215,0.2999999999999936
2025-07-21 07:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:45:11.600_B_cloud_zps_62060910_62060913.hdf5,6.71313392944003,89.61291519763508,-0.14372918009757996,84.26735725540972,66.87677031408998,0.9050381779670715,1.0487673580646515,0.16666666666669272
2025-07-21 07:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:49:58.814_B_cloud_zps_62060955_62060958.hdf5,289.98983097737175,88.89145149817256,-5.4827423095703125,87.35682491425987,58.97252742924593,1.256115198135376,6.7388575077056885,0.45000000000001705
2025-07-21 07:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:55:17.940_B_cloud_zps_62061005_62061008.hdf5,279.6398663000691,87.84086368376612,-1.8778551816940308,69.81243790164915,61.07141116637715,3.155791759490967,5.033646941184998,0.2999999999999936
2025-07-21 08:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T07:59:33.241_B_cloud_sys_62061045_62061048.hdf5,338.0285856741939,51.38584020673331,-1.2426155805587769,81.3401832090574,70.09961102184089,4.0535078048706055,5.296123385429382,0.16666666666669272
2025-07-21 08:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:04:52.367_B_cloud_zps_62061095_62061098.hdf5,273.86927273482655,85.6886484576496,0.8735120296478271,130.4713631374729,32.96802263090819,2.809335708618164,1.935823678970337,0.2499999999999858
2025-07-21 08:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:10:11.493_B_cloud_zps_62061145_62061148.hdf5,272.52630866785233,84.60750793791738,0.09357451647520065,130.30229682375244,33.79279739885451,2.3150432109832764,2.2214686945080757,1.29999999999999
2025-07-21 08:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:14:58.707_B_cloud_zps_62061190_62061193.hdf5,271.5265370565287,83.52537383097905,-0.28898951411247253,93.58259006282894,37.10504034593618,1.8857948780059814,2.174784392118454,0.14999999999997016
2025-07-21 08:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:20:17.833_B_cloud_zps_62061240_62061243.hdf5,128.17957563401856,22.65237685612495,0.8871537446975708,72.13369697494437,57.69656412638878,2.988537549972534,2.1013838052749634,0.2333333333333698
2025-07-21 08:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:25:05.047_B_cloud_zps_62061285_62061288.hdf5,32.43781406315632,19.220252574056435,1.488069772720337,89.86390130595682,54.55364103263743,3.756679058074951,2.2686092853546143,0.16666666666669272
2025-07-21 08:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:29:52.260_B_cloud_zps_62061330_62061333.hdf5,269.4395138116853,80.27719902686552,0.6322831511497498,99.97673121704675,46.712292630243994,2.4810423851013184,1.8487592339515686,0.26666666666670835
2025-07-21 08:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:35:11.386_B_cloud_zps_62061380_62061383.hdf5,21.202568861771187,82.44983838917399,1.0526907444000244,80.18415718893365,55.00209620157318,1.5008434057235718,0.44815266132354736,0.0
2025-07-21 08:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:39:58.600_B_cloud_zps_62061425_62061428.hdf5,45.893292097481144,32.90834810551782,1.132911205291748,59.040328648305966,67.145445951757,2.5847206115722656,1.4518094062805176,0.14999999999997016
2025-07-21 08:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:45:17.726_B_cloud_zps_62061475_62061478.hdf5,136.48945157029982,30.84425682798085,1.2469391822814941,98.78575145717053,57.24114432630817,2.3564367294311523,1.1094975471496582,0.20000000000003126
2025-07-21 08:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:50:04.940_B_cloud_zps_62061520_62061523.hdf5,267.4683191457858,75.9478290029131,-0.5989588499069214,96.51941996506896,53.65691382006159,3.318873167037964,3.9178320169448853,1.3833333333332831
2025-07-21 08:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:54:52.153_B_cloud_zps_62061565_62061568.hdf5,144.5340936717308,18.733179745189666,1.2823623418807983,93.45950174286035,37.638919190869,2.644562244415283,1.3621999025344849,0.3166666666666629
2025-07-21 09:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T08:59:39.367_B_cloud_sys_62061610_62061613.hdf5,232.64182468762377,20.3337605012307,0.5190907120704651,83.3925407631989,47.28618379425608,3.238447904586792,2.719357192516327,0.10000000000001563
2025-07-21 09:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T09:04:58.493_B_cloud_zps_62061660_62061663.hdf5,327.21002358597957,74.35987521962859,0.4348789155483246,92.34721153930757,31.950237591212222,4.222543239593506,3.7876643240451813,0.06666666666667709
2025-07-21 09:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/20/DREAM_dream_2025-07-21T09:09:45.707_B_cloud_zps_62061705_62061708.hdf5,90.815308474743,33.830116597977664,0.6303732991218567,154.22328633507618,34.64534702266327,3.926353931427002,3.2959806323051453,0.23333333333326323
