alt_deg,az_deg,value
20.08098648959802,263.6598082540901,3.2202188968658447
20.151648168144476,263.8972203463442,3.762460231781006
20.219398834115637,264.1348429847567,3.762460231781006
20.28426306020583,264.3726682646742,3.762460231781006
20.3462640436028,264.6106882400266,3.762460231781006
20.405423661729984,264.84889492485,3.762460231781006
20.461762523888794,265.0872802948309,3.762460231781006
20.51530001908577,265.32583628886925,3.762460231781006
20.566054360303085,265.56455481066,3.762460231781006
20.61404262544609,265.8034277302935,3.2955682277679443
20.65928079517947,266.04244688587215,2.7096335887908936
20.701783787843794,266.28160408514395,2.7096335887908936
20.74156549162562,266.520891107152,2.7096335887908936
20.77863879413846,266.76029970389783,2.7096335887908936
20.813015609555748,266.99982160202,2.7096335887908936
20.84470690342424,267.2394485044848,2.7096335887908936
20.87372271527255,267.4791720922898,2.7096335887908936
20.900072179118382,267.7189840261789,2.7096335887908936
20.923763541966977,267.9588759483674,2.7096335887908936
20.94480418038286,268.19883948427764,2.7096335887908936
20.963200615208407,268.43886624428245,3.8349010944366455
20.978958524492626,268.6789478254574,3.8349010944366455
20.992082754686663,268.9190758133393,2.720889091491699
21.002577330153443,269.1592417836912,2.720889091491699
21.010445461032063,269.3994373042724,2.720889091491699
21.015689549490133,269.6396539366127,2.720889091491699
21.018311194390236,269.87988323779007,2.720889091491699
21.018311194390236,270.12011676220993,2.720889091491699
21.015689549490133,270.3603460633872,2.720889091491699
21.010445461032063,270.60056269572755,2.720889091491699
21.002577330153443,270.8407582163088,2.720889091491699
20.992082754686663,271.0809241866607,2.720889091491699
20.978958524492626,271.32105217454256,3.2952890396118164
20.963200615208407,271.5611337557175,3.2952890396118164
20.94480418038286,271.80116051572236,3.88066029548645
20.923763541966977,272.0411240516326,3.88066029548645
20.900072179118382,272.28101597382107,3.88066029548645
20.87372271527255,272.52082790771016,3.88066029548645
20.84470690342424,272.7605514955152,3.88066029548645
20.813015609555748,273.00017839797994,3.88066029548645
20.77863879413846,273.23970029610217,3.88066029548645
20.74156549162562,273.479108892848,3.88066029548645
20.701783787843794,273.718395914856,3.88066029548645
20.65928079517947,273.95755311412785,3.88066029548645
20.614042625446103,274.1965722697065,4.805496692657471
2.574857695083935,248.51122353049337,2.638108968734741
4.000621436046799,248.7203955723046,3.865896463394165
5.029598652251977,248.9301641376619,3.865896463394165
5.87410174618195,249.14052613451193,4.207272529602051
6.605233279833925,249.35147838928864,3.1890652179718018
7.257305219516979,249.5630176465827,3.1890652179718018
7.8500127787771135,249.77514056883192,3.737494468688965
8.395908856036797,249.987843736033,3.737494468688965
8.903580730404556,250.20112364547504,3.737494468688965
9.379211678862475,250.4149767114957,3.737494468688965
9.827430566885809,250.6293992652595,3.5627729892730713
10.251810177459305,250.84438755456034,3.541517496109009
10.655177040577627,251.0599377436468,3.541517496109009
11.039813244823819,251.27604591307258,3.541517496109009
11.407592995919188,251.49270805957082,4.458356857299805
11.76007800658212,251.70992009595435,4.458356857299805
12.098585949586607,251.9276778510405,4.458356857299805
12.424240731241284,252.14597706960305,4.458356857299805
12.738010163347411,252.36481341234975,5.291069984436035
13.040734694484499,252.58418245592696,5.291069984436035
13.333149666797212,252.8040796929515,5.291069984436035
13.615902798351797,253.02450053207028,5.291069984436035
13.88956808723404,253.24544029804744,5.291069984436035
14.15465699456864,253.4668942318805,5.291069984436035
14.411627530917656,253.6888574909447,4.172762393951416
14.660891707813349,253.9113251491664,4.172762393951416
14.902821700530495,254.13429219722613,4.172762393951416
15.137754984751382,254.35775354279127,4.172762393951416
15.36599864872423,254.58170401077803,4.172762393951416
15.587833037280973,254.80613834364465,2.961491823196411
15.803514850171496,255.03105120171438,2.961491823196411
16.013279791478524,255.25643716352926,2.961491823196411
16.217344847212487,255.48229072623516,2.961491823196411
16.415910252995886,255.70860630599762,2.961491823196411
16.60916120190855,255.93537823844903,2.961491823196411
16.797269333267593,256.16260077916763,4.074556350708008
16.980394035754614,256.3902681041878,4.074556350708008
17.15868359243511,256.61837431054215,4.074556350708008
17.332276190505482,256.84691341683566,4.074556350708008
17.50130081479935,257.0758793638515,4.074556350708008
17.665878040994272,257.3052660151894,4.074556350708008
17.82612074193476,257.53506715793503,4.074556350708008
17.982134718412993,257.76527650336254,3.757481813430786
18.13401926403577,257.9958876876689,3.757481813430786
18.28186767238536,258.2268942727395,3.757481813430786
18.425767693497562,258.4582897469466,3.757481813430786
18.56580194568903,258.6900675259798,3.757481813430786
18.7020482879324,258.9222209537071,3.757481813430786
18.8345801572746,259.15474330306915,3.757481813430786
18.96346687519832,259.38762777700424,3.9402871131896973
19.088773926319462,259.6208675094044,3.9402871131896973
19.210563212382056,259.8544555661037,3.9402871131896973
19.328893284141657,260.0883849458961,3.9402871131896973
19.443819553410975,260.32264858158555,3.9402871131896973
19.55539448726752,260.55723934106516,3.9402871131896973
19.663667786187062,260.79215002842733,3.9402871131896973
19.7686865476617,261.0273733851036,3.9402871131896973
19.870495416683312,261.26290209103365,3.673295497894287
19.969136724318275,261.4987287658637,3.673295497894287
20.064650615464117,261.73484597017375,3.673295497894287
20.157075166759952,261.9712462067327,3.673295497894287
20.24644649551871,262.2079219217816,3.673295497894287
20.3327988604579,262.4448655063443,3.673295497894287
20.41616475492441,262.6820692975652,3.2202188968658447
20.496574993238113,262.91952558007256,3.2202188968658447
20.57405879071584,263.15722658736905,3.762460231781006
20.648643837880996,263.395164503246,3.762460231781006
20.720356369314388,263.6333314632238,3.762460231781006
20.789221227557846,263.8717195560152,3.762460231781006
20.85526192244201,264.11032082501316,3.762460231781006
20.918500686174454,264.34912726980065,3.762460231781006
20.978958524492626,264.588130847683,3.762460231781006
21.03665526415756,264.82732347524177,3.762460231781006
21.091609597038172,265.0666970299093,3.762460231781006
21.14383912101347,265.3062433515629,3.762460231781006
21.193360377898316,265.54595424413924,3.083692789077759
21.24018888858012,265.7858214772659,3.083692789077759
21.284339185536055,266.02583678791234,3.083692789077759
21.32582484288497,266.26599188205574,3.083692789077759
21.364658504113805,266.50627843636494,2.7096335887908936
21.40085190760543,266.74668809989834,2.7096335887908936
21.434415910082393,266.98721249581666,2.7096335887908936
21.465360508070646,267.22784322310906,2.7096335887908936
21.49369485747657,267.4685718583323,2.7096335887908936
21.519427291361694,267.70938995736145,2.7096335887908936
21.542565335990403,267.9502890571512,3.8349010944366455
21.563115725218097,268.1912606775079,3.8349010944366455
21.581084413279356,268.4322963228697,3.8349010944366455
21.596476586028757,268.6733874840957,3.8349010944366455
21.60929667067991,268.9145256402618,3.8349010944366455
21.61954834408239,269.1557022604626,3.8349010944366455
21.627234539569415,269.3969088056195,3.8349010944366455
21.63235745240374,269.63813673029193,2.720889091491699
21.63491854384344,269.87937748449303,2.720889091491699
21.63491854384344,270.12062251550697,2.720889091491699
21.63235745240374,270.361863269708,2.720889091491699
21.627234539569415,270.6030911943805,3.2952890396118164
21.61954834408239,270.8442977395374,3.2952890396118164
21.60929667067991,271.0854743597382,3.2952890396118164
21.596476586028757,271.32661251590423,3.2952890396118164
21.58108441327937,271.5677036771303,3.2952890396118164
21.563115725218097,271.8087393224921,3.2952890396118164
21.542565335990403,272.0497109428487,3.2952890396118164
21.519427291361694,272.2906100426385,3.88066029548645
21.49369485747657,272.5314281416677,3.88066029548645
21.465360508070646,272.77215677689094,3.88066029548645
21.434415910082393,273.01278750418334,3.88066029548645
21.40085190760543,273.2533119001016,3.88066029548645
21.364658504113805,273.493721563635,3.88066029548645
21.32582484288497,273.73400811794426,3.961580753326416
21.284339185536055,273.97416321208766,3.961580753326416
21.240188888580136,274.2141785227341,3.961580753326416
21.19336037789833,274.45404575586076,3.961580753326416
1.340940162079491,247.80287895353027,4.6635422706604
3.3862090999452334,248.0108729415459,4.308362007141113
4.588325790182466,248.219478511087,3.865896463394165
5.527800857068556,248.42869280874544,3.865896463394165
6.322772893662588,248.63851289950688,3.1890652179718018
7.022453844479216,248.84893576634536,3.1890652179718018
7.65299202035699,249.0599583098366,3.1890652179718018
8.230264093765243,249.2715773477915,3.737494468688965
8.764772882659031,249.48378961491107,3.737494468688965
9.263896787548546,249.69659176246182,4.042993545532227
9.733055835848873,249.90998035797284,4.042993545532227
10.176371217038323,250.12395188495583,3.541517496109009
10.597063853696156,250.33850274264702,3.541517496109009
10.997708146980244,250.55362924577278,3.541517496109009
11.380400474865894,250.7693276243387,3.541517496109009
11.746875049649859,250.9855940234432,4.458356857299805
12.09858594958662,251.20242450311548,4.458356857299805
12.436766671426383,251.4198150381786,4.458356857299805
12.762474307862377,251.6377615181386,4.458356857299805
13.076622943029179,251.85625974709927,4.458356857299805
13.380009320019141,252.0753054437036,5.291069984436035
13.673332861461077,252.29489424110207,5.291069984436035
13.957211492382285,252.51502168694873,3.733751058578491
14.232194294321545,252.7356832434243,3.733751058578491
14.498771734087413,252.95687428728831,3.733751058578491
14.757384012729304,253.17859010995915,3.770937204360962
15.008427940849117,253.4008259176237,3.770937204360962
15.25226264652504,253.62357683137552,3.770937204360962
15.489214349575235,253.84683788738343,3.770937204360962
15.719580382484011,254.0706040370899,3.770937204360962
15.943632598516672,254.2948701474394,3.777446985244751
16.161620277560132,254.51963100113767,3.777446985244751
16.373772617389704,254.7448812969422,3.777446985244751
16.580300880505945,254.97061564998333,3.777446985244751
16.78140025306449,255.196828592117,3.777446985244751
16.977251461765846,255.42351457230924,3.777446985244751
17.168022186170674,255.65066795705286,3.777446985244751
17.353868297231813,255.87828303081525,3.579469680786133
17.534934947496495,256.1063539965195,3.579469680786133
17.71135753413526,256.33487497605734,3.579469680786133
17.88326255247206,256.5638400108348,3.579469680786133
18.050768354855393,256.7932430623503,3.579469680786133
18.213985827385486,257.02307801280597,3.579469680786133
18.373018995100338,257.2533386657513,7.154200077056885
18.527965564639544,257.48401874675983,7.154200077056885
18.678917412087884,257.7151119041388,7.154200077056885
18.825961022601987,257.9466117096714,7.154200077056885
18.96917788749998,258.17851165939277,7.154200077056885
19.108644863718183,258.4108051743971,3.757481813430786
19.244434499881464,258.6434856016796,3.757481813430786
19.376615332677275,258.87654621500906,3.9402871131896973
19.505252156747986,259.1099802158348,3.9402871131896973
19.630406270911664,259.3437807342245,3.9402871131896973
19.75213570317233,259.5779408298349,3.9402871131896973
19.870495416683326,259.8124534929151,3.9402871131896973
19.98553749856812,260.0473116453402,3.9402871131896973
20.097311333280587,260.2825081416776,3.9402871131896973
20.20586376199296,260.51803577028477,3.9402871131896973
20.31123922933115,260.75388725443673,3.673295497894287
20.41347991863057,260.9900552534855,3.673295497894287
20.512625876757014,261.226532364049,3.673295497894287
20.608715129424553,261.4633111212305,3.673295497894287
20.701783787843794,261.7003839998669,3.673295497894287
20.791866147446655,261.93774341580684,3.673295497894287
20.878994779356987,262.1753817272168,3.673295497894287
20.963200615208407,262.41329123591584,3.673295497894287
21.044513025850762,262.65146418873763,2.987541913986206
21.12295989443271,262.88989277892017,2.987541913986206
21.198567684301025,263.1285691475215,2.987541913986206
21.271361502113876,263.36748538486154,2.987541913986206
21.341365156528312,263.6066335319898,2.987541913986206
21.408601212787943,263.8460055821774,3.762460231781006
21.47309104350606,264.08559348243324,3.762460231781006
21.5348548759126,264.32538913504425,3.762460231781006
21.593911835808683,264.5653843991375,3.762460231781006
21.650279988449654,264.80557109226515,3.083692789077759
21.703976376558657,265.04594099201074,3.083692789077759
21.755017055653383,265.2864858376154,3.083692789077759
21.803417126852864,265.5271973316244,3.083692789077759
21.84919076731626,265.76806714155305,3.083692789077759
21.89235125845137,266.0090869015702,3.083692789077759
21.93291101201902,266.25024821419953,3.083692789077759
21.970881594246748,266.4915426520371,3.083692789077759
22.006273748056557,266.7329617594851,3.083692789077759
22.039097413499874,266.9744970545001,3.083692789077759
22.06936174648574,267.2161400303552,2.438596487045288
22.097075135878782,267.4578821574153,3.8349010944366455
22.122245219036458,267.6997148849251,3.8349010944366455
22.14487889584815,267.9416296428067,3.8349010944366455
22.164982341331182,268.1836178434697,3.8349010944366455
22.182561016833873,268.42567088362875,3.8349010944366455
22.19761967988846,268.6677801461304,3.8349010944366455
22.21016239275238,268.909937001787,3.8349010944366455
22.2201925296702,269.1521328112175,3.8349010944366455
22.22771278288404,269.3943589266931,3.8349010944366455
22.232725167415083,269.63660669398763,3.8349010944366455
22.23523102463399,269.87886745423157,3.338439464569092
22.23523102463399,270.12113254576843,3.338439464569092
22.232725167415083,270.36339330601237,3.2952890396118164
22.22771278288404,270.6056410733069,3.2952890396118164
22.2201925296702,270.8478671887825,3.2952890396118164
22.21016239275238,271.090062998213,3.2952890396118164
22.19761967988846,271.3322198538696,3.2952890396118164
22.182561016833887,271.57432911637125,3.2952890396118164
22.164982341331182,271.81638215653027,3.2952890396118164
22.14487889584815,272.05837035719327,3.2952890396118164
22.122245219036458,272.3002851150749,3.2952890396118164
22.097075135878782,272.5421178425847,3.2952890396118164
22.06936174648574,272.7838599696448,3.368659734725952
22.039097413499874,273.0255029454999,3.961580753326416
22.006273748056557,273.26703824051486,3.961580753326416
21.970881594246748,273.5084573479629,3.961580753326416
21.93291101201902,273.74975178580047,3.961580753326416
21.89235125845137,273.9909130984298,3.961580753326416
21.84919076731626,274.2319328584469,3.961580753326416
21.803417126852878,274.4728026683756,3.961580753326416
21.755017055653383,274.7135141623846,3.961580753326416
21.703976376558657,274.9540590079892,3.961580753326416
21.650279988449654,275.19442890773485,3.961580753326416
2.4341247535313215,247.3024400542879,4.158349990844727
3.9753200059390394,247.5098219728872,4.308362007141113
5.059659570618479,247.7178272881681,3.9962503910064697
5.94267703512584,247.92645330775264,3.9962503910064697
6.7043587345739155,248.13569725733583,3.1890652179718018
7.382323084751178,248.34555628022514,3.1890652179718018
7.9978564652516155,248.5560274368985,3.1890652179718018
8.564400893949468,248.76710770458155,4.042993545532227
9.091092039485915,248.9787939768452,4.042993545532227
9.58447606845776,249.19108306322337,4.042993545532227
10.049434987793092,249.4039716888516,4.042993545532227
10.489725557428216,249.6174564941278,3.541517496109009
10.908312476689701,249.8315340343942,3.541517496109009
11.307584424091914,250.04620077964276,3.541517496109009
11.689499693209271,250.261453114243,3.541517496109009
12.05568760015015,250.4772873366939,4.458356857299805
12.407521057076778,250.69369965939964,3.6657814979553223
12.746169746277147,250.91068620847022,3.6657814979553223
13.072639883465982,251.12824302354724,3.6657814979553223
13.38780448881242,251.346366057655,3.6657814979553223
13.692426798444288,251.565051177078,3.733751058578491
13.987178627064708,251.78429416126485,3.733751058578491
14.272654952977021,252.0040907027596,3.733751058578491
14.549385634811713,252.22443640715997,3.733751058578491
14.8178449212501,252.44532679310385,3.733751058578491
15.078459241978663,252.66675729228436,3.770937204360962
15.33161364530882,252.88872324949335,3.770937204360962
15.577657159423268,253.11121992269426,3.770937204360962
15.8169072895777,253.33424248312457,3.770937204360962
16.049653815762,253.55778601542823,3.770937204360962
16.27616201951959,253.78184551781814,3.770937204360962
16.49667544152426,254.00641590227005,3.777446985244751
16.71141825079387,254.23149199474634,3.777446985244751
16.92059729043207,254.45706853545235,3.777446985244751
17.12440385234008,254.68314017912328,3.777446985244751
17.32301522357112,254.90970149534385,3.777446985244751
17.516596039272585,255.1367469688995,3.777446985244751
17.70529947100492,255.3642710001603,3.579469680786133
17.889268274290202,255.59226790549766,3.579469680786133
18.06863571525747,255.82073191773347,3.579469680786133
18.24352639301796,256.0496571866226,3.579469680786133
18.414056971760203,256.27903777936854,3.579469680786133
18.5803368343863,256.5088676811724,3.579469680786133
18.74246866772073,256.73914079581516,3.579469680786133
18.900548987839016,256.96985094627394,7.154200077056885
19.054668612826816,257.20099187537147,7.154200077056885
19.204913089246375,257.43255724645934,7.154200077056885
19.351363077716954,257.66454064413546,7.154200077056885
19.494094702284272,257.8969355749943,7.154200077056885
19.63317986763205,258.1297354684121,7.154200077056885
19.7686865476617,258.3629336773643,7.154200077056885
19.90067904851658,258.59652347927806,3.7727115154266357
20.029218248741557,258.8304980769171,3.7727115154266357
20.154361818939208,259.06485059930054,3.7727115154266357
20.276164422998363,259.29957410265496,3.7727115154266357
20.394677902726002,259.53466157139934,3.7727115154266357
20.509951447499958,259.7701059191629,3.7727115154266357
20.622031750375314,260.0058999898358,3.7727115154266357
20.730963151916995,260.24203655865216,3.673295497894287
20.836787772889295,260.4785083333049,3.673295497894287
20.939545636811715,260.71530795509284,3.673295497894287
21.03927478328123,260.95242800009925,3.673295497894287
21.13601137286743,261.1898609804013,3.673295497894287
21.22978978430241,261.42759934531017,3.673295497894287
21.32064270461437,261.6656354826422,3.673295497894287
21.408601212787943,261.903961720019,3.673295497894287
21.493694857476584,262.14257032619804,3.673295497894287
21.575951729241083,262.38145351243105,2.987541913986206
21.655398527742022,262.62060343385195,2.987541913986206
21.73206062427333,262.860012190892,2.987541913986206
21.80596211998781,263.0996718307227,2.987541913986206
21.877125900132157,263.3395743487251,2.987541913986206
21.945573684580253,263.5797116899856,2.987541913986206
22.01132607492697,263.8200757508169,2.987541913986206
22.074402598380573,264.06065838030435,2.987541913986206
22.1348217486711,264.30145138187584,3.0952072143554688
22.19260102417212,264.5424465148954,3.0952072143554688
22.247756963415938,264.7836354962798,3.083692789077759
22.300305178166724,265.0250100021368,3.083692789077759
22.35026038420108,265.2665616694245,3.083692789077759
22.397636429932845,265.50828209763165,3.083692789077759
22.442446323006664,265.75016285047695,3.083692789077759
22.484702254973925,265.99219545762764,3.083692789077759
22.524415624155097,266.23437141643564,3.083692789077759
22.56159705678212,266.4766821936907,3.083692789077759
22.59625642650758,266.7191192273906,2.438596487045288
22.628402872358052,266.9616739285251,2.438596487045288
22.65804481520287,267.20433768287575,2.438596487045288
22.68518997280215,267.44710185282827,2.438596487045288
22.709845373492,267.6899577791976,2.438596487045288
22.732017368558914,267.9328967830647,2.438596487045288
22.751711643349665,268.17591016762384,3.8349010944366455
22.768933227158243,268.4189892200393,3.8349010944366455
22.783686501926027,268.66212521331084,3.8349010944366455
22.795975209787116,268.90530940814693,3.8349010944366455
22.805802459486344,269.14853305484445,3.8349010944366455
22.813170731692793,269.3917873951738,3.338439464569092
22.81808188322809,269.63506366426935,3.338439464569092
22.82053715022458,269.8783530925224,3.338439464569092
22.82053715022458,270.1216469074776,3.338439464569092
22.81808188322809,270.36493633573065,3.338439464569092
22.813170731692793,270.6082126048262,3.338439464569092
22.805802459486344,270.85146694515555,3.2952890396118164
22.795975209787116,271.094690591853,3.2952890396118164
22.783686501926027,271.3378747866891,3.2952890396118164
22.768933227158257,271.58101077996065,3.2952890396118164
22.751711643349665,271.8240898323761,3.2952890396118164
22.732017368558914,272.06710321693527,3.368659734725952
22.709845373492,272.3100422208024,3.368659734725952
22.68518997280215,272.55289814717173,3.368659734725952
22.65804481520287,272.79566231712425,3.368659734725952
22.628402872358052,273.0383260714749,3.368659734725952
22.59625642650758,273.28088077260935,3.368659734725952
22.56159705678212,273.52331780630925,3.961580753326416
22.524415624155097,273.76562858356436,3.961580753326416
22.484702254973925,274.00780454237236,3.961580753326416
22.442446323006664,274.249837149523,3.961580753326416
22.39763642993286,274.4917179023683,3.961580753326416
22.35026038420108,274.7334383305755,3.961580753326416
22.300305178166724,274.97498999786313,3.961580753326416
22.247756963415938,275.2163645037201,3.961580753326416
22.19260102417212,275.4575534851046,4.358259201049805
22.1348217486711,275.69854861812416,4.358259201049805
3.0905319568804543,246.80140948635182,4.308362007141113
4.431572838593922,247.00814593791523,3.4430339336395264
5.444799642710876,247.21551735722312,3.9962503910064697
6.290618879391971,247.42352121625,3.9962503910064697
7.029683434550293,247.63215490484743,3.9962503910064697
7.6927899571888645,247.84141573022893,4.199052333831787
8.298136884018874,248.051300916473,4.199052333831787
8.857545437655986,248.26180760404498,4.199052333831787
9.379211678862475,248.47293284933735,4.042993545532227
9.869096559018914,248.68467362423036,4.042993545532227
10.33169723575054,248.8970268156724,4.042993545532227
10.770506350474946,249.10998922528148,3.541517496109009
11.188300993104036,249.32355756896766,3.9626150131225586
11.587332746028594,249.5377284765778,3.9626150131225586
11.969457309925744,249.7524984915624,3.9626150131225586
12.336225660843908,249.9678640706656,3.6657814979553223
12.688949841576687,250.18382158363858,3.6657814979553223
13.028751519887777,250.40036731297712,3.6657814979553223
13.356598532403268,250.6174974536835,3.6657814979553223
13.673332861461077,250.83520811305385,3.6657814979553223
13.979692380439104,251.05349531049094,3.733751058578491
14.276327985668146,251.27235497734281,3.733751058578491
14.56381725854088,251.49178295676856,3.733751058578491
14.842675480626127,251.71177500363086,3.733751058578491
15.113364603382195,251.93232678441606,3.733751058578491
15.376300618780036,252.1534338771827,3.770937204360962
15.631859666365102,252.37509177153797,3.770937204360962
15.88038313208304,252.5972958686437,3.770937204360962
16.122181935336542,252.82004148125128,3.770937204360962
16.357540157009822,253.04332383376686,3.770937204360962
16.586718128331484,253.2671380623462,3.770937204360962
16.809955075483117,253.49147921502083,3.777446985244751
17.027471395712922,253.71634225185463,3.777446985244751
17.239470625891542,253.94172204513194,3.777446985244751
17.44614115287426,254.1676133795778,3.777446985244751
17.64765770592726,254.39401095260934,3.777446985244751
17.84418266425405,254.62090937462062,3.777446985244751
18.035867206892462,254.84830316929921,3.579469680786133
18.222852327618114,255.0761867739761,3.579469680786133
18.405269733741775,255.30455454000906,3.579469680786133
18.583242644638588,255.53340073319865,3.579469680786133
18.75688650335192,255.7627195342389,3.579469680786133
18.92630961256299,255.9925050392009,3.579469680786133
19.091613704520924,256.2227512600509,3.579469680786133
19.252894453119794,256.4534521252028,7.154200077056885
19.4102419351334,256.684601480104,7.154200077056885
19.563741046634462,256.91619308785704,7.154200077056885
19.713471879796074,257.1482206298745,7.154200077056885
19.85951006457391,257.3806777065692,7.154200077056885
20.001927079174095,257.6135578380786,7.154200077056885
20.1407905327073,257.846854465024,7.154200077056885
20.276164422998363,258.0805609493046,3.7727115154266357
20.4081093721518,258.3146705749252,3.7727115154266357
20.536682842156452,258.54917654885963,3.7727115154266357
20.661939332538736,258.7840720019476,3.7727115154266357
20.78393056183816,259.0193499898264,3.7727115154266357
20.90270563447355,259.25500349389637,3.7727115154266357
21.01831119439025,259.49102542232043,3.7727115154266357
21.130791566723886,259.72740861105774,3.7727115154266357
21.240188888580136,259.9641458249304,3.528937816619873
21.346543229911447,260.2012297587238,3.528937816619873
21.449892705367574,260.4386530383196,3.528937816619873
21.550273577904576,260.67640822186195,3.528937816619873
21.647720354856673,260.9144878009557,3.528937816619873
21.742265877103293,261.1528842018966,3.528937816619873
21.833941401900802,261.3915897869334,3.673295497894287
21.92277667989201,261.630596855561,3.673295497894287
22.00880002675639,261.869897645844,2.987541913986206
22.09203838992036,262.1094843357715,2.987541913986206
22.172517410705765,262.3493490446406,2.987541913986206
22.250261482260996,262.5894838344697,2.987541913986206
22.32529380358571,262.82988071144075,2.987541913986206
22.397636429932845,263.07053162736906,2.987541913986206
22.467310319845268,263.31142848120095,2.987541913986206
22.53433537906143,263.5525631205385,2.987541913986206
22.598730501503965,263.79392734319003,3.0952072143554688
22.660513607545624,264.03551289874684,3.0952072143554688
22.71970167973062,264.2773114901841,3.0952072143554688
22.776310796113535,264.5193147754864,3.0952072143554688
22.830356161364023,264.76151436929644,3.0952072143554688
22.881852135773073,265.0039018445866,3.0952072143554688
22.930812262284306,265.24646873435205,3.0952072143554688
22.97724929166384,265.489206533325,3.083692789077759
23.021175205912016,265.7321066997092,3.083692789077759
23.06260124001183,265.9751606569337,3.083692789077759
23.10153790210002,266.2183597954254,2.438596487045288
23.137994992140122,266.46169547439797,2.438596487045288
23.171981619168847,266.70515902365963,2.438596487045288
23.203506217181683,266.9487417454343,2.438596487045288
23.232576559716634,267.19243491619903,2.438596487045288
23.259199773190304,267.436229788535,2.438596487045288
23.283382349034795,267.6801175929909,2.438596487045288
23.305130154679233,267.92408953995886,2.438596487045288
23.324448443414994,268.1681368215608,2.438596487045288
23.34134186317982,268.41225061354504,2.438596487045288
23.355814464291015,268.6564220771914,3.338439464569092
23.367869706155346,268.90064236122436,3.338439464569092
23.377510462978208,269.1449026037332,3.338439464569092
23.384739028491893,269.3891939340979,3.338439464569092
23.389557119719214,269.6335074749191,3.338439464569092
23.39196587978492,269.87783434395277,3.338439464569092
23.39196587978492,270.1221656560472,3.338439464569092
23.389557119719214,270.3664925250809,3.338439464569092
23.384739028491893,270.6108060659021,3.338439464569092
23.377510462978208,270.85509739626673,3.338439464569092
23.367869706155346,271.0993576387756,3.338439464569092
23.355814464291015,271.34357792280855,3.338439464569092
23.34134186317982,271.5877493864549,3.368659734725952
23.324448443414994,271.83186317843916,3.368659734725952
23.305130154679233,272.07591046004114,3.368659734725952
23.283382349034795,272.31988240700906,3.368659734725952
23.259199773190304,272.563770211465,3.368659734725952
23.232576559716634,272.80756508380097,3.368659734725952
23.203506217181683,273.0512582545657,3.368659734725952
23.171981619168847,273.29484097634037,3.368659734725952
23.137994992140122,273.538304525602,3.368659734725952
23.10153790210002,273.7816402045746,3.368659734725952
23.06260124001183,274.0248393430663,3.961580753326416
23.02117520591203,274.2678933002908,3.961580753326416
22.97724929166384,274.510793466675,3.961580753326416
22.930812262284306,274.7535312656479,4.358259201049805
22.881852135773073,274.9960981554134,4.358259201049805
22.830356161364023,275.2384856307035,4.358259201049805
22.776310796113535,275.4806852245136,4.358259201049805
22.71970167973062,275.72268850981584,4.358259201049805
22.66051360754564,275.96448710125316,4.358259201049805
22.59873050150398,276.2060726568099,4.358259201049805
1.516973581682734,246.09445374123294,4.158349990844727
3.560377126293986,246.29986295035513,4.308362007141113
4.792936757034596,246.50592072130698,3.4430339336395264
5.760950925068528,246.7126247751123,3.9962503910064697
6.582150008831746,246.91997275118635,3.9962503910064697
7.306171923390451,247.12796220675162,4.45847749710083
7.959546511729016,247.33659061626878,4.199052333831787
8.558438761994395,247.54585537088636,4.199052333831787
9.113567204052174,247.75575377790645,4.199052333831787
9.632474249246812,247.96628306026972,4.042993545532227
10.120707204056004,248.17744035605844,4.042993545532227
10.582488001396314,248.38922271801974,3.8973758220672607
11.021118737970184,248.6016271131078,3.8973758220672607
11.43924026089158,248.8146504220474,3.9626150131225586
11.839004099363564,249.02828943891797,3.9626150131225586
12.222190807113222,249.24254087075974,3.9626150131225586
12.59029382706656,249.45740133720162,3.9626150131225586
12.94458041991004,249.6728673701125,3.6657814979553223
13.286136891067045,249.8889354132754,3.6657814979553223
13.615902798351797,250.1056018220857,3.6657814979553223
13.934697256255376,250.32286286327405,3.6657814979553223
14.24323946177637,250.54071471465375,3.6657814979553223
14.542164922568006,250.75915346489435,3.733751058578491
14.832038439401188,250.97817511332087,3.733751058578491
15.113364603382195,251.19777556973986,3.733751058578491
15.386596366271007,251.41795065429244,3.733751058578491
15.65214209971704,251.63869609733504,3.9887430667877197
15.910371457114593,251.86000753934846,3.5410990715026855
16.161620277560132,252.08188053087508,3.5410990715026855
16.40619471673294,252.30431053248586,3.5410990715026855
16.6443747487739,252.52729291477613,3.5410990715026855
16.87641715252066,252.75082295839212,3.5410990715026855
17.10255807206086,252.97489585408735,5.95512580871582
17.323015223571105,253.19950670281042,5.95512580871582
17.5379898064473,253.42465051582354,5.95512580871582
17.747668165804953,253.65032221485333,5.95512580871582
17.952223244811947,253.87651663227325,5.95512580871582
18.151815858469263,254.1032285113187,5.95512580871582
18.346595814978855,254.3304525063347,5.95512580871582
18.536702906427934,254.55818318305705,3.860729932785034
18.722267786945494,254.78641501892636,3.860729932785034
18.903412753576617,255.01514240343636,3.860729932785034
19.08025244273368,255.24435963851565,3.860729932785034
19.252894453119794,255.4740609389443,3.860729932785034
19.42143990439287,255.70424043280417,3.860729932785034
19.585983939487463,255.9348921619647,2.9995477199554443
19.746616177381227,256.16601008260284,2.9995477199554443
19.903421122145474,256.3975880657585,2.9995477199554443
20.056478533322107,256.62961989792507,7.154200077056885
20.20586376199296,256.8620992816748,7.154200077056885
