alt_deg,az_deg,value
6.97164102403687,268.30535293146283,-0.03902460262179375
7.022453844479216,268.53119928561415,-0.03902460262179375
7.065722660795672,268.75709130171737,-0.03902460262179375
7.101582701933779,268.98302196928086,-0.03902460262179375
7.130143539429071,269.2089842706058,-0.03902460262179375
7.151490859935976,269.4349711820925,-0.03902460262179375
7.165687810802481,269.6609756755485,-0.03902460262179375
7.172775969074223,269.88699071949935,-0.03902460262179375
7.172775969074223,270.11300928050065,0.03585029020905495
7.165687810802481,270.33902432445143,0.03585029020905495
7.151490859935976,270.5650288179075,0.03585029020905495
7.130143539429071,270.7910157293942,0.03585029020905495
7.101582701933779,271.01697803071914,0.03585029020905495
7.065722660795672,271.24290869828263,0.03585029020905495
7.022453844479244,271.4688007143858,0.03585029020905495
6.97164102403687,271.69464706853717,0.03585029020905495
6.913121044507108,271.92044075875424,0.03585029020905495
6.846699967367172,272.14617479286255,0.03585029020905495
6.772149500237674,272.3718421897892,-0.1334303468465805
6.689202548890506,272.59743598085174,-0.1334303468465805
6.597547670809291,272.82294921104113,-0.1334303468465805
6.496822132476581,273.0483749402983,-0.1334303468465805
6.386603164178425,273.273706244784,-0.1334303468465805
6.26639685083299,273.498936218141,-0.1334303468465805
6.135623870442899,273.72405797274826,-0.1334303468465805
5.993600952991514,273.9490646409664,-0.1334303468465805
5.839516414679451,274.1739493763743,0.024468541145324707
5.672397309344518,274.3987053549955,0.024468541145324707
5.491064423781381,274.6233257765148,0.024468541145324707
5.294069142470406,274.8478038654835,0.024468541145324707
5.079602374453287,275.0721328725145,0.024468541145324707
4.845358745405548,275.2963060754637,0.024468541145324707
4.588325790182466,275.52031678060104,0.012705983594059944
4.304440142271517,275.7441583237671,0.012705983594059944
3.987990656580294,275.967824071518,0.012705983594059944
3.630494037521558,276.1913074222547,0.012705983594059944
3.2183261092813638,276.4146018073397,0.012705983594059944
2.7268386014800825,276.6377006921983,-0.0330788679420948
2.101128604629693,276.8605975774045,-0.0330788679420948
1.1380173944052956,277.08328599975255,-0.08304627984762192
1.4491264081874107,261.330584531196,-0.043204039335250854
2.4341247535313215,261.55247275209155,0.06010937690734863
3.106792549912484,261.7746165038875,0.06010937690734863
3.6443563894782187,261.9970095382742,0.06010937690734863
4.1002762828714765,262.2196455628672,0.06010937690734863
4.49941588934675,262.44251824217446,-0.353945791721344
4.8557758729091205,262.6656211985833,-0.353945791721344
5.178176481624959,262.8889480133645,-0.353945791721344
5.472604874283093,263.1124922276948,-0.353945791721344
5.743347978040205,263.3362473436969,-0.004982939921319485
5.9936009529914855,263.56020682549683,-0.004982939921319485
6.225820752968232,263.7843641002973,-0.004982939921319485
6.441944391234614,264.0087125594686,-0.004982939921319485
6.643530328250478,264.2332455596545,-0.004982939921319485
6.831853724579432,264.45795642389396,-0.004982939921319485
7.007972740130455,264.68283844275794,-0.08960583806037903
7.172775969074252,264.90788487550105,-0.08960583806037903
7.327017186642436,265.1330889512268,-0.08960583806037903
7.471341324879575,265.358443870067,-0.08960583806037903
7.6063042387054765,265.58394280437415,-0.08960583806037903
7.73238798236676,265.8095788999261,-0.08960583806037903
7.850012778777142,266.0353452771439,-0.08960583806037903
7.959546511729016,266.26123503232003,-0.08960583806037903
8.061312334407518,266.4872412388587,0.07745785266160965
8.155594825595145,266.71335694852604,0.07745785266160965
8.242645011859537,266.9395751927106,0.07745785266160965
8.322684493736205,267.1658889836935,0.07745785266160965
8.395908856036797,267.39229131592657,0.07745785266160965
8.462490500082254,267.6187751673201,0.07745785266160965
8.522581004280028,267.84533350053687,0.07745785266160965
8.576313095912909,268.0719592642946,0.07745785266160965
8.623802299107894,268.2986453946739,0.07745785266160965
8.66514831019471,268.52538481643245,-0.05816034600138664
8.7004361409533,268.7521704443251,-0.05816034600138664
8.729737061812088,268.97899518442733,-0.05816034600138664
8.753109370318043,269.2058519354643,-0.039562810212373734
8.770599004732048,269.43273359014205,-0.039562810212373734
8.782240018090093,269.6596330364825,-0.039562810212373734
8.788054924264046,269.8865431591601,-0.039562810212373734
8.788054924264046,270.1134568408399,-0.039562810212373734
8.782240018090093,270.34036696351745,-0.039562810212373734
8.770599004732048,270.56726640985795,-0.039562810212373734
8.753109370318043,270.7941480645357,-0.039562810212373734
8.729737061812088,271.02100481557267,-0.033807747066020966
8.7004361409533,271.2478295556749,-0.033807747066020966
8.665148310194738,271.4746151835675,-0.033807747066020966
8.623802299107894,271.7013546053261,0.048551592975854874
8.576313095912909,271.9280407357054,0.048551592975854874
8.522581004280028,272.15466649946313,0.048551592975854874
8.462490500082254,272.3812248326799,0.048551592975854874
8.395908856036797,272.60770868407343,0.048551592975854874
8.322684493736205,272.8341110163065,0.048551592975854874
8.242645011859537,273.06042480728934,0.048551592975854874
8.155594825595145,273.2866430514739,0.048551592975854874
8.061312334407518,273.5127587611413,0.048551592975854874
7.959546511729016,273.73876496767997,0.0009315396309830248
7.850012778777156,273.9646547228561,0.0009315396309830248
7.732387982366788,274.1904211000739,0.0009315396309830248
7.6063042387054765,274.41605719562585,0.0009315396309830248
7.471341324879575,274.64155612993295,0.0009315396309830248
7.327017186642436,274.8669110487732,0.0009315396309830248
7.172775969074252,275.09211512449895,0.0009315396309830248
7.007972740130455,275.31716155724206,0.0009315396309830248
6.83185372457946,275.54204357610604,-0.055316466838121414
6.643530328250506,275.76675444034544,-0.055316466838121414
6.441944391234614,275.9912874405314,-0.055316466838121414
6.225820752968232,276.21563589970265,-0.055316466838121414
5.993600952991514,276.4397931745031,-0.055316466838121414
5.743347978040205,276.663752656303,-0.055316466838121414
5.472604874283093,276.8875077723052,-0.047295037657022476
5.178176481624959,277.1110519866355,-0.047295037657022476
4.8557758729091205,277.3343788014167,-0.047295037657022476
4.499415889346807,277.55748175782554,-0.047295037657022476
4.100276282871519,277.7803544371328,-0.04382682591676712
3.6443563894782187,278.0029904617258,-0.04382682591676712
3.106792549912484,278.2253834961125,-0.04382682591676712
2.434124753531407,278.44752724790845,-0.04382682591676712
1.4491264081874107,278.669415468804,-0.04061088338494301
1.5497847213707274,259.96602982632766,-0.013609875924885273
2.6136791950685705,260.18707997439884,-0.013609875924885273
3.341255789620618,260.40842552763525,-0.013609875924885273
3.924230948925228,260.630060458632,0.06010937690734863
4.4201652491518075,260.851978689575,0.033484313637018204
4.8557758729091205,261.0741740931047,0.033484313637018204
5.246088207439925,261.2966404932004,0.026226749643683434
5.6005597957283015,261.51937166608474,0.026226749643683434
5.92560655556008,261.7423613411492,0.026226749643683434
6.225820752968232,261.96560320189906,0.026226749643683434
6.5046246596361925,262.1890908869185,0.026226749643683434
6.764650120336995,262.412817990855,0.07378841191530228
7.007972740130484,262.6367780654223,0.07378841191530228
7.236263511962065,262.8609646204229,0.07378841191530228
7.4508909264277605,263.085371124789,0.07378841191530228
7.65299202035699,263.3099910076402,0.07378841191530228
7.843523197736147,263.5348176593602,0.07378841191530228
8.023297452086283,263.7598444326904,-0.014584064483642578
8.193012193101112,263.98506464383956,-0.014584064483642578
8.353270424875191,264.21047157361096,-0.014584064483642578
8.504597120192173,264.43605846854445,-0.014584064483642578
8.647452058617887,264.6618185420749,-0.014584064483642578
8.782240018090107,264.8877449757049,-0.014584064483642578
8.909318956106247,265.11383092019247,-0.014584064483642578
9.029006642965086,265.3400694967526,0.09145102649927139
9.141586088385154,265.56645379827233,0.09145102649927139
9.24731001688707,265.79297689053897,0.09145102649927139
9.34640458541773,266.01963181348077,0.09145102649927139
9.439072491464898,266.2464115824193,0.09145102649927139
9.525495586434616,266.4733091893333,0.09145102649927139
9.60583708399011,266.70031760413394,0.09145102649927139
9.680243434059236,266.92742977594963,0.09145102649927139
9.748845918682719,267.1546386344207,0.013971272855997086
9.811762014639285,267.3819370910032,0.013971272855997086
9.869096559018942,267.6093180402816,-0.05816034600138664
9.920942747012077,267.8367743612891,-0.05816034600138664
9.967382985700084,268.0642989188347,-0.05816034600138664
10.008489623237182,268.29188456483826,-0.05816034600138664
10.044325569258518,268.5195241396702,-0.05816034600138664
10.074944819445989,268.7472104734979,-0.05816034600138664
10.100392894786353,268.9749363876359,-0.05816034600138664
10.120707204056004,269.20269469590113,-0.05816034600138664
10.135917336372486,269.4304782059709,0.015818102285265923
10.146045289198753,269.6582797207446,0.015818102285265923
10.15110563591216,269.8860920397069,0.015818102285265923
10.15110563591216,270.1139079602931,0.015818102285265923
10.146045289198753,270.3417202792554,0.015818102285265923
10.135917336372486,270.5695217940291,0.015818102285265923
10.120707204056004,270.79730530409887,-0.033807747066020966
10.100392894786353,271.0250636123641,-0.033807747066020966
10.074944819445989,271.25278952650206,-0.033807747066020966
10.044325569258532,271.4804758603298,-0.033807747066020966
10.008489623237182,271.70811543516174,-0.033807747066020966
9.967382985700084,271.9357010811653,-0.033807747066020966
9.920942747012077,272.1632256387109,-0.033807747066020966
9.869096559018942,272.3906819597184,-0.033807747066020966
9.811762014639285,272.6180629089968,-0.04667287319898605
9.748845918682719,272.8453613655793,-0.04667287319898605
9.680243434059236,273.0725702240503,0.027514556422829628
9.60583708399011,273.29968239586606,0.027514556422829628
9.525495586434616,273.5266908106667,0.027514556422829628
9.439072491464898,273.7535884175807,0.027514556422829628
9.346404585417744,273.9803681865192,0.027514556422829628
9.247310016887099,274.207023109461,0.027514556422829628
9.141586088385154,274.43354620172767,0.027514556422829628
9.029006642965086,274.6599305032474,0.027514556422829628
8.909318956106247,274.8861690798075,-0.013201005756855011
8.782240018090107,275.1122550242951,-0.013201005756855011
8.647452058617887,275.33818145792503,-0.013201005756855011
8.504597120192201,275.5639415314555,-0.013201005756855011
8.35327042487522,275.78952842638904,-0.013201005756855011
8.193012193101112,276.01493535616044,-0.013201005756855011
8.023297452086283,276.2401555673096,-0.013201005756855011
7.843523197736175,276.4651823406397,-0.031791288405656815
7.65299202035699,276.6900089923598,-0.031791288405656815
7.4508909264277605,276.914628875211,-0.031791288405656815
7.236263511962065,277.1390353795771,-0.031791288405656815
7.007972740130484,277.3632219345777,-0.031791288405656815
6.7646501203370235,277.587182009145,-0.031791288405656815
6.504624659636221,277.81090911308144,-0.004850546829402447
6.225820752968232,278.03439679810094,-0.004850546829402447
5.92560655556008,278.2576386588508,-0.004850546829402447
5.60055979572833,278.4806283339152,-0.004850546829402447
5.246088207439925,278.70335950679953,-0.004850546829402447
4.8557758729091205,278.9258259068953,-0.08139650523662567
4.4201652491518075,279.148021310425,-0.08139650523662567
3.9242309489252705,279.369939541368,-0.04382682591676712
3.341255789620618,279.59157447236475,-0.039507944136857986
2.6136791950685705,279.81292002560116,-0.039507944136857986
1.5497847213707274,280.0339701736723,-0.039507944136857986
2.003021172066795,258.8220852174939,-0.03346996754407883
2.9911198710740052,259.0423814837388,0.020222123712301254
3.712896065687346,259.26300622366324,0.020222123712301254
4.304440142271474,259.4839536154552,0.033484313637018204
4.813973407689588,259.7052177818793,0.033484313637018204
5.265332456311711,259.92679279104414,0.033484313637018204
5.672397309344518,260.1486726571919,0.033484313637018204
6.04410205775018,260.3708513415099,0.026226749643683434
6.386603164178382,260.5933227529642,0.0004913262673653662
6.704358734573887,260.8160807491556,0.0004913262673653662
7.000721180487275,261.03911913719674,0.0004913262673653662
7.278287398417234,261.2624316746104,0.0004913262673653662
7.539117791731485,261.4860120702496,-0.05817814916372299
7.784879648490417,261.709853985238,-0.05817814916372299
8.016944575933138,261.93395103393095,-0.05817814916372299
8.236456814709172,262.15829678489695,-0.05817814916372299
8.44438242270931,262.382884761919,-0.05817814916372299
8.641545501658058,262.6077084450155,-0.05817814916372299
8.828655413294001,262.83276127148025,0.054245371371507645
9.006327584051917,263.05803663694167,0.054245371371507645
9.175099654279933,263.2835278964403,0.054245371371507645
9.33544418580452,263.5092283655243,0.054245371371507645
9.487778783996603,263.73513132136304,0.054245371371507645
9.632474249246798,263.96123000387735,0.054245371371507645
9.769861206743201,264.1875176168873,0.03541921451687813
9.900235547116054,264.41398732927564,0.03541921451687813
10.02386292765496,264.6406322761679,0.03541921451687813
10.140982523895389,264.86744556012707,0.03541921451687813
10.251810177459319,265.09442025236393,0.03541921451687813
10.356541053441333,265.32154939396156,0.09145102649927139
10.455351896154994,265.5488259971134,0.09145102649927139
10.548402953476241,265.77624304637544,0.09145102649927139
10.635839625775333,266.00379349993034,0.013971272855997086
10.717793884404912,266.2314702908646,0.013971272855997086
10.794385496104283,266.4592663284571,0.013971272855997086
10.86572308290306,266.6871744994786,0.013971272855997086
10.931905041730673,266.9151876695024,0.013971272855997086
10.993020343638278,267.14329868422413,0.013971272855997086
11.049149229076804,267.37150037079164,0.013971272855997086
11.100363812866163,267.59978553914334,0.013971272855997086
11.146728610195211,267.82814698335466,0.013971272855997086
11.188300993104036,268.0565774829919,0.013971272855997086
11.225131585334125,268.28506980447344,0.0431797131896019
11.25726460212438,268.51361670243665,0.0431797131896019
11.284738140428473,268.74221092111065,0.0431797131896019
11.307584424091885,268.970845195694,0.0431797131896019
11.325830007721535,269.199512253737,0.015818102285265923
11.33949594227947,269.4282048165268,0.015818102285265923
11.348597904815264,269.65691560047645,0.015818102285265923
11.353146294197145,269.8856373185158,0.015818102285265923
11.353146294197145,270.1143626814841,0.015818102285265923
11.348597904815264,270.34308439952355,0.015818102285265923
11.33949594227947,270.5717951834732,0.015818102285265923
11.325830007721535,270.800487746263,0.015818102285265923
11.307584424091885,271.02915480430596,-0.01297126803547144
11.284738140428473,271.25778907888935,-0.01297126803547144
11.257264602124394,271.48638329756335,-0.01297126803547144
11.225131585334125,271.71493019552656,-0.01297126803547144
11.188300993104036,271.9434225170081,-0.04667287319898605
11.146728610195211,272.17185301664534,-0.04667287319898605
11.100363812866163,272.4002144608566,-0.04667287319898605
11.049149229076804,272.62849962920836,-0.04667287319898605
10.993020343638278,272.85670131577587,-0.04667287319898605
10.931905041730673,273.0848123304976,-0.04667287319898605
10.86572308290306,273.31282550052134,-0.04667287319898605
10.794385496104283,273.5407336715429,-0.04667287319898605
10.717793884404912,273.7685297091354,-0.04667287319898605
10.635839625775347,273.99620650006966,-0.04667287319898605
10.548402953476256,274.22375695362456,0.027514556422829628
10.455351896154994,274.45117400288655,0.027514556422829628
10.356541053441333,274.67845060603844,0.027514556422829628
10.251810177459319,274.90557974763607,0.024471798911690712
10.140982523895389,275.13255443987293,0.024471798911690712
10.02386292765496,275.3593677238321,0.024471798911690712
9.900235547116068,275.58601267072436,0.024471798911690712
9.769861206743215,275.8124823831127,0.024471798911690712
9.632474249246798,276.03876999612265,-0.026833703741431236
9.487778783996603,276.26486867863696,-0.026833703741431236
9.335444185804548,276.49077163447566,-0.026833703741431236
9.175099654279933,276.7164721035597,-0.026833703741431236
9.006327584051917,276.94196336305833,-0.026833703741431236
8.828655413294001,277.16723872851975,-0.026833703741431236
8.641545501658058,277.3922915549845,-0.08838855475187302
8.444382422709339,277.617115238081,-0.08838855475187302
8.2364568147092,277.84170321510305,-0.08838855475187302
8.016944575933138,278.06604896606905,-0.08838855475187302
7.784879648490417,278.29014601476194,-0.08838855475187302
7.539117791731499,278.51398792975033,-0.08838855475187302
7.278287398417234,278.73756832538953,0.009929535910487175
7.000721180487275,278.9608808628032,0.009929535910487175
6.704358734573887,279.1839192508443,0.009929535910487175
6.386603164178425,279.4066772470358,0.009929535910487175
6.04410205775018,279.62914865849007,-0.004850546829402447
5.672397309344518,279.8513273428081,-0.08139650523662567
5.265332456311711,280.07320720895586,-0.08139650523662567
4.813973407689588,280.2947822181207,-0.08139650523662567
4.304440142271474,280.5160463845448,-0.08139650523662567
3.712896065687346,280.73699377633676,-0.023581884801387787
2.9911198710740052,280.9576185162612,-0.023581884801387787
2.0030211720668802,281.17791478250604,-0.061369456350803375
1.7336720814632969,257.6780353616258,0.10373931378126144
2.905689260410327,257.8974017050934,0.10373931378126144
3.712896065687403,258.1171288282963,0.020222123712301254
4.362683459366409,258.33721114319155,0.020222123712301254
4.917819710717609,258.5576430017319,-0.013261804357171059
5.407506299538596,258.77841869652724,-0.02112421952188015
5.848181654648883,258.9995324615294,-0.02112421952188015
6.250197519537295,259.22097847274046,-0.02112421952188015
6.6205782074838595,259.4427508489448,0.0004913262673653662
6.964352389673763,259.6648436524639,0.0004913262673653662
7.285268318435044,259.88725088993465,0.0004913262673653662
7.586209320883029,260.10996651311075,0.0004913262673653662
7.869450219063424,260.33298441968657,0.0004913262673653662
8.136823378383994,260.556298454144,-0.05817814916372299
8.389830538544402,260.7799024086211,-0.05817814916372299
8.629720629970322,261.003790023804,-0.05817814916372299
8.857545437655986,261.2279549898394,-0.05817814916372299
9.074200372267839,261.4523909472701,-0.05817814916372299
9.28045495185225,261.6770914879906,-0.05817814916372299
9.476976003600456,261.90205015622496,0.054245371371507645
9.664345606256532,262.1272604495246,0.054245371371507645
9.843075162027205,262.3527158197873,0.054245371371507645
10.013616572719755,262.57840967429564,0.054245371371507645
10.176371217038309,262.8043353767756,0.054245371371507645
10.33169723575054,263.03048624847463,0.054245371371507645
10.479915498751765,263.25685556925805,0.054245371371507645
10.621314533931809,263.4834365787252,0.03541921451687813
10.756154629955276,263.71022247734277,0.03541921451687813
10.884671275548158,263.9372064275962,0.03541921451687813
11.007078061247213,264.1643815551585,0.03541921451687813
11.12356914214044,264.3917409500755,0.03541921451687813
11.234321339368009,264.6192776679681,0.03541921451687813
11.339495942279484,264.84698473124973,0.03541921451687813
11.43924026089158,265.07485513035937,-0.05987682566046715
11.533688968750752,265.3028818250096,-0.05987682566046715
11.622965268812749,265.53105774544855,-0.05987682566046715
11.707181909025152,265.7593757937359,-0.05987682566046715
11.786442069572217,265.9878288450322,-0.05987682566046715
11.86084013994926,266.21640974890016,-0.05987682566046715
11.930462400968324,266.4451113306186,-0.05987682566046715
11.995387624304172,266.6739263925079,-0.05987682566046715
12.055687600150137,266.90284771526564,-0.05987682566046715
12.111427601873928,267.1318680593133,0.046293389052152634
12.162666795173166,267.3609801661519,0.0431797131896019
12.209458598072274,267.59017675972717,0.0431797131896019
12.251850997130887,267.8194505478027,0.0431797131896019
12.28988682441613,268.0487942233412,0.0431797131896019
12.323603999095283,268.2782004658922,0.0431797131896019
12.353035736912275,268.50766194298706,0.0431797131896019
12.378210730298605,268.73717131153904,0.0431797131896019
12.399153301425542,268.96672121924865,0.0431797131896019
12.415883530114215,269.1963043060136,0.0431797131896019
12.428417358173519,269.4259132053421,0.0431797131896019
12.43676667142637,269.6555405457701,-0.2236681580543518
12.440939360400705,269.8851789522798,-0.2236681580543518
12.440939360400705,270.1148210477202,-0.2236681580543518
12.43676667142637,270.3444594542298,-0.2236681580543518
12.428417358173519,270.57408679465783,-0.01297126803547144
12.415883530114215,270.8036956939864,-0.01297126803547144
12.399153301425542,271.03327878075135,-0.01297126803547144
12.378210730298605,271.26282868846096,-0.01297126803547144
12.35303573691229,271.49233805701294,-0.01297126803547144
12.323603999095283,271.7217995341078,-0.01297126803547144
12.28988682441613,271.9512057766588,-0.01297126803547144
12.251850997130887,272.1805494521972,-0.01297126803547144
12.209458598072274,272.40982324027283,-0.01297126803547144
12.162666795173166,272.63901983384807,-0.01297126803547144
12.111427601873928,272.8681319406867,-0.007690118625760078
12.055687600150137,273.0971522847343,-0.013935333117842674
11.995387624304172,273.32607360749205,-0.013935333117842674
11.930462400968324,273.55488866938134,-0.013935333117842674
11.86084013994926,273.78359025109984,-0.013935333117842674
11.786442069572232,274.0121711549678,-0.013935333117842674
11.707181909025167,274.2406242062641,-0.013935333117842674
11.622965268812749,274.46894225455145,-0.013935333117842674
11.533688968750752,274.6971181749904,-0.013935333117842674
11.43924026089158,274.92514486964063,-0.013935333117842674
11.339495942279484,275.15301526875027,0.024471798911690712
11.234321339368009,275.3807223320319,0.024471798911690712
11.123569142140468,275.60825904992447,0.024471798911690712
11.007078061247228,275.8356184448415,0.024471798911690712
10.884671275548158,276.0627935724038,0.024471798911690712
10.756154629955276,276.28977752265723,0.024471798911690712
10.621314533931823,276.5165634212748,0.024471798911690712
10.479915498751765,276.74314443074195,-0.026833703741431236
10.33169723575054,276.96951375152537,-0.026833703741431236
10.176371217038309,277.1956646232244,-0.026833703741431236
10.013616572719755,277.42159032570436,-0.026833703741431236
9.843075162027219,277.64728418021264,-0.026833703741431236
9.664345606256546,277.8727395504754,-0.026833703741431236
9.476976003600456,278.09794984377504,-0.026833703741431236
9.28045495185225,278.3229085120094,-0.08838855475187302
9.074200372267853,278.54760905272985,-0.08838855475187302
8.857545437655986,278.7720450101605,-0.08838855475187302
8.629720629970322,278.996209976196,-0.08838855475187302
8.389830538544402,279.2200975913789,-0.08838855475187302
8.136823378384008,279.44370154585596,-0.08838855475187302
7.869450219063424,279.6670155803134,0.009929535910487175
7.586209320883029,279.89003348688925,0.009929535910487175
7.285268318435044,280.11274911006535,0.009929535910487175
6.964352389673763,280.3351563475361,0.009929535910487175
6.6205782074838595,280.55724915105515,0.009929535910487175
6.250197519537295,280.77902152725954,-0.04258110746741295
5.848181654648883,281.0004675384706,-0.04258110746741295
5.407506299538639,281.22158130347276,-0.04258110746741295
4.917819710717637,281.44235699826805,0.004039790481328964
4.362683459366409,281.66278885680845,-0.023581884801387787
3.712896065687403,281.8828711717037,-0.023581884801387787
2.905689260410398,282.1025982949066,0.028798367828130722
1.7336720814632969,282.3219646383742,0.028798367828130722
2.306690041818129,256.753054630145,0.10373931378126144
3.341255789620618,256.9717095243243,-0.039999354630708694
4.112564483403602,257.1907512597529,-0.013261804357171059
4.750586622595023,257.41017444436017,-0.013261804357171059
5.3036138295911,257.62997362252594,-0.013261804357171059
5.795998597627602,257.8501432756526,-0.02112421952188015
6.24208234041545,258.07067782276164,-0.02112421952188015
6.651163749843448,258.2915716211147,-0.02112421952188015
7.029683434550293,258.51281896685845,-0.08838498592376709
7.382323084751178,258.7344140956947,0.07884131371974945
7.71261376583081,258.956351183574,0.07884131371974945
8.023297452086268,259.17862434741335,0.07884131371974945
8.316554192449402,259.4012276458383,0.07884131371974945
8.59415136943339,259.624155079949,0.07884131371974945
8.857545437655986,259.84740059410933,0.039657965302467346
9.107953436189561,260.0709580767605,0.039657965302467346
9.34640458541773,260.29482136125733,0.039657965302467346
9.573778361278784,260.51898422672804,0.039657965302467346
9.79083314595566,260.7434403989571,0.039657965302467346
9.99822816087243,260.9681835512906,0.039657965302467346
10.19654051424817,261.19320730556467,0.026470769196748734
10.386278632114198,261.41850523305504,0.026470769196748734
10.56789296931828,261.64407085545,0.026470769196748734
10.74178464539149,261.869897645844,0.026470769196748734
10.908312476689673,262.0959790297528,0.026470769196748734
11.067798754493936,262.32230838615,0.026470769196748734
11.22053403193334,262.54887904852393,-0.12225194275379181
11.366781119746435,262.77568430595466,-0.12225194275379181
11.506778444784032,263.00271740421147,-0.12225194275379181
11.64074289089558,263.2299715468694,-0.12225194275379181
11.768872216095062,263.457439896445,-0.12225194275379181
11.89134712034479,263.6851155755508,-0.12225194275379181
12.008333023294298,263.912991668068,-0.12225194275379181
12.119981599697368,264.14106122033695,-0.12225194275379181
12.226432111160946,264.36931724236473,0.043491214513778687
12.327812565741425,264.59775270904987,0.043491214513778687
12.424240731241284,264.82636056142286,0.043491214513778687
12.515825023537133,265.05513370790317,-0.05987682566046715
12.602665287632405,265.28406502557044,-0.05987682566046715
12.684853486184835,265.5131473614516,-0.05987682566046715
12.762474307862377,265.74237353382097,-0.05987682566046715
12.835605705917658,265.97173633351485,-0.05987682566046715
12.904319375755492,266.2012285252584,0.046293389052152634
12.968681178929259,266.43084284900533,0.046293389052152634
13.028751519887777,266.66057202128906,0.046293389052152634
13.08458568086293,266.8904087365854,0.046293389052152634
13.136234119504692,267.1203456686854,0.046293389052152634
13.18374273320741,267.35037547207827,0.046293389052152634
13.227153093509699,267.58049078334363,0.046293389052152634
13.266502653468592,267.81068422255225,0.046293389052152634
13.301824930497204,268.0409483946747,0.046293389052152634
13.333149666797226,268.2712758909973,0.046293389052152634
13.360502969209094,268.50165929054486,0.012700960971415043
13.38390743002897,268.7320911615093,0.012700960971415043
13.403382230104029,268.962564062683,-0.2236681580543518
13.418943225302229,269.1930705448976,-0.2236681580543518
13.430603017261063,269.4236031524658,-0.2236681580543518
13.438371009145001,269.6541544246268,-0.2236681580543518
