alt_deg,az_deg,value
15.158632748988367,311.218709319778,-0.037632353603839874
14.581838462123656,311.3930043117435,-0.037632353603839874
13.979692380439118,311.5663696375495,-0.037632353603839874
13.348786484704831,311.738809566311,-0.06348001956939697
12.684853486184863,311.910328388748,-0.06348001956939697
11.982429067468857,312.08093041590126,-0.07390653342008591
11.234321339368051,312.25061997787594,-0.10559448599815369
10.430733045425782,312.4194014226113,-0.10559448599815369
9.557710192845207,312.58727911467867,-0.07073605805635452
8.594151369433362,312.75425743410494,-0.0927877351641655
7.505304306997417,312.92034077522266,-0.047365956008434296
6.225820752968303,313.0855335455467,-0.05890066921710968
4.599319696620299,313.24984016467585,-0.05374879390001297
1.8731872914862464,313.4132650632203,-0.0717618316411972
17.82612074193476,310.665169512091,-0.04971171170473099
17.341532830172923,310.8433701026838,-0.04971171170473099
16.84163253534723,311.02061754732176,-0.04971171170473099
16.325032199556503,311.19691610735754,-0.04971171170473099
15.790112229111031,311.3722700705126,-0.06835099309682846
15.234963033911171,311.5466837494689,-0.06835099309682846
14.657306810599977,311.72016148048766,-0.037632353603839874
14.054389891276088,311.892707622059,-0.06348001956939697
13.422830864383613,312.06432655357884,-0.06348001956939697
12.758399990072306,312.23502267405496,-0.06348001956939697
12.055687600150165,312.40480040084094,-0.039047420024871826
11.307584424091942,312.5736641683976,-0.10559448599815369
10.504424241446756,312.74161842708264,-0.10559448599815369
9.632474249246798,312.9086676419667,-0.07073605805635452
8.671039280859546,313.0748162916768,-0.0927877351641655
7.586209320883086,313.24006886726676,-0.047365956008434296
6.314749490536514,313.4044298711126,-0.047365956008434296
4.707859066742444,313.56790381583534,-0.05374879390001297
2.1011286046297784,313.73049522324857,-0.0717618316411972
17.901274480014507,310.9974893483557,-0.04971171170473099
17.415431005134153,311.1748706068051,-0.04971171170473099
16.914292068204404,311.3512964002993,-0.04971171170473099
16.396474067538392,311.5267711093754,-0.04971171170473099
15.86036271518023,311.7012991388358,-0.06835099309682846
15.304055444291961,311.8748849163569,-0.06835099309682846
14.725283881024808,312.0475328911263,-0.06835099309682846
14.121307233344297,312.2192475325102,-0.06348001956939697
13.488762030661604,312.3900333287493,-0.06348001956939697
12.823444149032326,312.5598947856839,-0.06348001956939697
12.119981599697383,312.72883642550704,-0.039047420024871826
11.371322620970076,312.89686278554626,-0.10559448599815369
10.567892969318251,313.0639784170726,-0.10559448599815369
9.69611619382151,313.23018788413765,-0.07073605805635452
8.735585818353712,313.39549576243763,-0.07073605805635452
7.6529920203570185,313.5599066382038,-0.047365956008434296
6.386603164178382,313.7234251071202,-0.047365956008434296
4.792936757034639,313.8860557732666,-0.05374879390001297
2.2626210400990487,314.0478032480881,-0.0717618316411972
17.482931137907983,311.5066277817028,-0.04971171170473099
16.980394035754628,311.6822188316651,-0.04971171170473099
16.46118208678672,311.85685678372647,-0.06835099309682846
15.923683373536491,312.0305461583401,-0.06835099309682846
15.365998648724272,312.20329149672415,-0.06835099309682846
14.78586421684173,312.37509735951886,-0.06835099309682846
14.180545949544253,312.5459683254729,-0.06702457368373871
13.54669001193598,312.71590899015996,-0.06348001956939697
12.880106496028219,312.8849239647236,-0.06348001956939697
12.17544494124408,313.053017874652,-0.039047420024871826
11.425687305910202,313.22019535857976,-0.039047420024871826
10.621314533931837,313.3864610671188,-0.07073605805635452
9.748845918682761,313.55181966171705,-0.07073605805635452
8.788054924264088,313.7162758135435,-0.07073605805635452
7.70601135874044,313.87983420240175,-0.047365956008434296
6.441944391234628,314.04249951566874,-0.047365956008434296
4.855775872909206,314.2042764472607,-0.05374879390001297
2.371261660583002,314.3651696966251,-0.0717618316411972
17.040006034956193,312.0133630095248,-0.04971171170473099
16.51922689564462,312.18715143978886,-0.06835099309682846
15.980148309301,312.35998958092864,-0.06835099309682846
15.42087074516229,312.5318820861715,-0.06835099309682846
14.839130570283672,312.7028336260578,-0.06702457368373871
14.232194294321559,312.8728488871492,-0.06702457368373871
13.59670967692432,313.04193257076594,-0.06348001956939697
12.928490012751354,313.2100893917539,-0.06348001956939697
12.222190807113222,313.3773240772807,-0.039047420024871826
11.470804891580471,313.5436413656603,-0.039047420024871826
10.66483321044116,313.70904600520635,-0.07073605805635452
9.790833145955673,313.8735427531131,-0.07073605805635452
8.828655413294001,314.0371363743638,-0.07073605805635452
7.745543429917646,314.1998316406669,-0.047365956008434296
6.481189383791417,314.3616333294182,-0.06839192658662796
4.89722492172865,314.5225462226904,-0.05374879390001297
2.4341247535312505,314.6825751062475,-0.0717618316411972
17.093188089509724,312.34470701346703,-0.011508772149682045
16.57067088151392,312.51763330391486,-0.06835099309682846
16.02982257982181,312.6896077808499,-0.06835099309682846
15.46873983600429,312.8606352078965,-0.06835099309682846
14.885154555620346,313.0307203638666,-0.06702457368373871
14.27632798566816,313.1998680414898,-0.06702457368373871
13.638901614323402,313.368083046174,-0.06702457368373871
12.968681178929245,313.5353701947946,-0.039047420024871826
12.260312969392402,313.7017343145147,-0.039047420024871826
11.50677844478406,313.8671802416325,-0.039047420024871826
10.698564369625146,314.0317128204587,-0.04088010638952255
9.822210383703037,314.1953369022207,-0.07073605805635452
8.857545437656015,314.3580573439954,-0.05924488976597786
7.771789153065853,314.5198790076695,-0.05924488976597786
6.504624659636221,314.6808067589254,-0.06839192658662796
4.917819710717609,314.84084546625536,-0.06839192658662796
2.4547222355244145,315.0,-0.06474871933460236
17.13999301208314,312.676228843161,-0.011508772149682045
16.615568578167867,312.84828052794717,-0.011508772149682045
16.072762633842544,313.01937906313043,-0.06835099309682846
15.50966451785672,313.189529321043,-0.06835099309682846
14.923997201031256,313.3587361870634,-0.06702457368373871
14.313010834628273,313.52700455837123,-0.06702457368373871
13.673332861461077,313.6943393427309,-0.06702457368373871
13.000750830932674,313.8607454573058,-0.039047420024871826
12.289886824416172,314.02622782750245,-0.039047420024871826
11.533688968750766,314.19079138584266,-0.039047420024871826
10.722596128068048,314.35444107086545,-0.04088010638952255
9.843075162027233,314.51718182605674,-0.07073605805635452
8.874835753896974,314.6790185988064,-0.05924488976597786
7.7848796484904454,314.83995633939395,-0.05924488976597786
6.512417999604992,315.0,-0.06839192658662796
4.917819710717708,315.15915453374464,-0.06839192658662796
2.4341247535315205,315.3174248937525,-0.07122114300727844
17.180466716611136,313.0079064270335,-0.011508772149682045
16.653967006011143,313.1790711978088,-0.011508772149682045
16.109016684773536,313.34928167207727,-0.011508772149682045
15.543694294248809,313.5185428291129,-0.06702457368373871
14.955709409106149,313.6868596590825,-0.06702457368373871
14.34229526463649,313.85423716182487,-0.06702457368373871
13.700057497483996,314.0206803456605,-0.06702457368373871
13.024754849820994,314.18619422623084,-0.10807866603136063
12.310970206154963,314.35078382536767,-0.039047420024871826
11.551596388142187,314.5144541699919,-0.04088010638952255
10.73699057916454,314.67721029104024,-0.04088010638952255
9.853491639050802,314.8390572224216,-0.04088010638952255
8.880591952184162,315.0,-0.05924488976597786
7.784879648490417,315.16004366060605,-0.05924488976597786
6.504624659636249,315.3191932410745,-0.06839192658662796
4.897224921728736,315.47745377730956,-0.0900694727897644
2.371261660583002,315.6348303033749,-0.07122114300727844
17.726494818430723,313.1684915919927,-0.011508772149682045
17.21464848494719,313.3397176310172,-0.011508772149682045
16.685905960214484,313.5099833421592,-0.011508772149682045
16.138625023805247,313.67929379983957,-0.011508772149682045
15.57086991806922,313.8476540884336,-0.08285313844680786
14.980332334080472,314.015069301045,-0.06702457368373871
14.364222730564663,314.18154453831136,-0.06702457368373871
13.719117113362529,314.34708490723995,-0.10807866603136063
13.040734694484527,314.511695520074,-0.10807866603136063
12.323603999095283,314.6753814931886,-0.10807866603136063
11.560540264902954,314.83814794601597,-0.04088010638952255
10.741784645391533,315.0,-0.04088010638952255
9.853491639050759,315.1609427775784,-0.04088010638952255
8.874835753896889,315.32098140119354,-0.05924488976597786
7.771789153065825,315.4801209923305,-0.05924488976597786
6.481189383791417,315.6383666705818,-0.06839192658662796
4.8557758729091205,315.7957235527393,-0.0900694727897644
2.262621040098807,315.95219675191186,-0.07122114300727844
17.756735742642306,313.50132439397584,-0.011508772149682045
17.242571191430315,313.671640267361,-0.011508772149682045
16.711418250793898,313.84099494110654,-0.011508772149682045
16.161620277560147,314.0093935950221,-0.011508772149682045
15.591223669204638,314.176841416671,-0.08285313844680786
14.997897682283266,314.34334360017186,-0.06702457368373871
14.37882404525051,314.50890534503156,-0.06702457368373871
13.730541168205875,314.67353185500855,-0.10807866603136063
13.048717791718289,314.8372283370069,-0.10807866603136063
12.32781256574144,315.0,-0.10807866603136063
11.560540264902983,315.16185205398403,-0.04088010638952255
10.73699057916454,315.3227897089597,-0.04088010638952255
9.84307516202719,315.48281817394326,-0.09937887638807297
8.857545437656029,315.6419426560046,-0.05924488976597786
7.745543429917689,315.8001683593331,-0.06352923810482025
6.441944391234614,315.95750048433126,-0.06352923810482025
4.792936757034568,316.1139442267334,-0.0900694727897644
2.1011286046297357,316.2695047767514,-0.07122114300727844
17.78089631174494,313.8342583936988,-0.011508772149682045
17.26426148830042,314.003652103495,-0.011508772149682045
16.730529897951996,314.172083934969,-0.011508772149682045
16.178027614063822,314.33955917134205,-0.08285313844680786
15.604779571728542,314.50608310138125,-0.08285313844680786
15.008427940849145,314.67166101822926,-0.08285313844680786
14.386119619441203,314.8362982182658,-0.06702457368373871
13.734347238938511,315.0,-0.10807866603136063
13.048717791718317,315.1627716629931,-0.10807866603136063
12.32360399909534,315.3246185068114,-0.10807866603136063
11.551596388142201,315.4855458300081,-0.04088010638952255
10.722596128068048,315.64555892913455,-0.04088010638952255
9.82221038370308,315.8046630977793,-0.09937887638807297
8.828655413294058,315.9628636256362,-0.09937887638807297
7.706011358740469,316.12016579759825,-0.06352923810482025
6.386603164178382,316.2765748928798,-0.06352923810482025
4.707859066742486,316.43209618416466,-0.0900694727897644
1.8731872914865448,316.5867349367797,-0.07122114300727844
17.27973995433966,314.3357308709401,-0.011508772149682045
16.743260285330294,314.50322823307533,-0.011508772149682045
16.187864900003717,314.6697686163205,-0.08285313844680786
15.611553553982858,314.83535740859253,-0.08285313844680786
15.011936538475666,315.0,-0.08285313844680786
14.386119619441189,315.1637017817342,-0.020772403106093407
13.73054116820586,315.32646814499145,-0.10807866603136063
13.040734694484541,315.488304479926,-0.10807866603136063
12.310970206154948,315.64921617463233,-0.07573288679122925
11.533688968750738,315.80920861415734,-0.07573288679122925
10.698564369625146,315.9682871795413,-0.04088010638952255
9.790833145955688,316.1264572468869,-0.09937887638807297
8.78805492426406,316.2837241864565,-0.09937887638807297
7.652992020356976,316.4400933617962,-0.06352923810482025
6.314749490536499,316.5955701288874,-0.06352923810482025
4.599319696620341,316.75015983532415,-0.0900694727897644
1.5497847213708411,316.90386781951634,-0.08408036082983017
16.74962227321923,314.8344057225972,-0.08285313844680786
16.191142811508385,315.0,-0.08285313844680786
15.611553553982858,315.16464259140747,-0.08285313844680786
15.008427940849117,315.32833898177074,-0.08285313844680786
14.378824045250497,315.49109465496844,-0.020772403106093407
13.719117113362529,315.65291509276,-0.10807866603136063
13.024754849820951,315.81380577376916,-0.10807866603136063
12.289886824416115,315.97377217249755,-0.07573288679122925
11.506778444784047,316.1328197583674,-0.07573288679122925
10.66483321044116,316.29095399479365,-0.09937887638807297
9.748845918682719,316.44818033828295,-0.09937887638807297
8.735585818353655,316.60450423756237,-0.09937887638807297
7.586209320883043,316.75993113273324,-0.06352923810482025
6.225820752968303,316.9144664544533,-0.11402209103107452
4.465622157113543,317.06811562314397,-0.0900694727897644
1.0458887168739608,317.22088404822364,-0.08408036082983017
16.74962227321926,315.1655942774028,-0.08285313844680786
16.18786490000373,315.3302313836795,-0.08285313844680786
15.604779571728528,315.49391689861875,-0.08285313844680786
14.997897682283266,315.65665639982814,-0.020772403106093407
14.364222730564677,315.81845546168864,-0.020772403106093407
13.700057497483996,315.9793196543395,-0.020772403106093407
13.000750830932645,316.1392545426942,-0.07573288679122925
12.260312969392402,316.2982656854853,-0.07573288679122925
11.4708048915805,316.45635863433967,-0.07573288679122925
10.621314533931837,316.61353893288117,-0.09937887638807297
9.696116193821481,316.76981211586235,-0.09937887638807297
8.671039280859532,316.9251837083232,-0.08993985503911972
7.505304306997459,317.07965922477734,-0.06352923810482025
6.119083820218734,317.2332441684245,-0.11402209103107452
4.304440142271446,317.38594403038877,-0.06919725239276886
16.743260285330322,315.49677176692467,-0.016140587627887726
16.178027614063836,315.66044082865795,-0.08285313844680786
15.591223669204666,315.823158583329,-0.08285313844680786
14.980332334080515,315.984930698955,-0.020772403106093407
14.342295264636505,316.1457628381751,-0.020772403106093407
13.673332861461077,316.3056606572691,-0.020772403106093407
12.968681178929288,316.4646298052054,-0.07573288679122925
12.222190807113265,316.6226759227193,-0.07573288679122925
11.42568730591023,316.77980464142024,-0.07573288679122925
10.567892969318265,316.9360215829274,-0.0433034747838974
9.632474249246826,317.0913323580333,-0.09937887638807297
8.594151369433433,317.24574256589506,-0.08993985503911972
7.409824653365334,317.399257793252,-0.06352923810482025
5.993600952991471,317.5518836136701,-0.11402209103107452
4.112564483403659,317.7036255868115,-0.06919725239276886
17.279739954339675,315.66426912905985,-0.016140587627887726
16.730529897951982,315.827916065031,-0.016140587627887726
16.161620277560147,315.9906064049779,-0.016140587627887726
15.57086991806925,316.1523459115664,-0.08285313844680786
14.955709409106134,316.3131403409175,-0.020772403106093407
14.313010834628258,316.4729954416287,-0.020772403106093407
13.638901614323402,316.631916953826,-0.020772403106093407
12.928490012751382,316.7899106082461,-0.06880205124616623
12.17544494124408,316.946982125348,-0.07573288679122925
11.371322620970048,317.10313721445374,-0.0433034747838974
10.504424241446756,317.25838157291736,-0.0433034747838974
9.55771019284525,317.4127208853213,-0.09937887638807297
