strategy,frame_idx,photons_raw,extinction,sigma,zenith_angle,slew_time,expose_time
absolute,27,23021.32995458082,1.2381477355957031,0.01975475096454223,50.38864248079266,4.019872615950072,27.98012738404993
absolute,28,11509.979847230332,1.1150188446044922,0.007537592202425003,54.735610317245346,19.51057959065321,12.489420409346788
absolute,29,31353.088343922547,0.9577579498291016,0.013327459804713726,55.068385014185104,2.566379246122308,29.43362075387769
absolute,30,29787.707283309654,0.9935226440429688,0.00782549474388361,52.51305687955973,3.0994359602880843,28.900564039711917
absolute,31,32035.353966012495,0.9308347702026367,0.01104741427116096,50.19442890773481,2.6624651348071193,29.33753486519288
absolute,32,32807.79106190035,0.8756732940673828,0.012567959725856781,45.142527402683065,3.4434004300147842,28.556599569985217
absolute,33,36451.756403830266,0.8148565292358398,0.014186405576765537,45.142527402683065,2.0,30.0
absolute,34,28637.508809876403,0.802424430847168,0.011579302605241537,46.7495500857365,8.699502614744183,23.300497385255817
absolute,35,23965.201505605844,0.7725381851196289,0.031068913638591766,53.67613053410767,13.03047122154475,18.96952877845525
absolute,36,39677.07884645115,0.5535240173339844,0.010322678834199905,45.142527402683065,6.330968606800567,25.669031393199433
absolute,37,36928.01933865312,0.6353658040364584,0.016897221716741722,44.56372085578508,6.239011730296836,25.760988269703162
absolute,38,45837.30922937864,0.5661048889160156,0.01152118667960167,44.56372085578508,2.0,30.0
absolute,39,40911.442981395376,0.6467995643615723,0.007859866716898978,40.51058943733276,3.1580375481292333,28.841962451870767
absolute,40,41496.82251945979,0.5622692108154297,0.014248307049274444,41.98721249581666,4.93657788851192,27.06342211148808
absolute,41,42115.234700270834,0.5831998189290365,0.012204252804319063,34.99202019855866,3.998626370645141,28.00137362935486
absolute,42,37852.841303835216,0.584050178527832,0.007412955746985972,35.795759914707084,6.812866789425684,25.187133210574316
absolute,43,45301.71766341301,0.5788660049438477,0.0071569065330550075,35.795759914707084,2.0,30.0
absolute,44,41554.1028216297,0.5922389984130859,0.009149198327213526,28.303196100388178,4.14073251837683,27.85926748162317
absolute,45,37945.98882839281,0.6135210990905762,0.011499053100124002,37.99072498917101,6.056145631626142,25.943854368373856
absolute,46,40864.029251600405,0.6374969482421875,0.010156201897189021,38.876655136344326,3.437241399331853,28.562758600668147
absolute,47,37890.498948072585,0.6719856262207031,0.012516601011157036,48.189685104221404,4.660865705107737,27.33913429489226
absolute,48,29594.65863862561,0.6506471633911133,0.014480678015388548,41.98721249581666,11.062135546131715,20.937864453868286
absolute,49,37878.5317617535,0.6980609893798828,0.011592438071966171,39.509712286193924,4.005177638275211,27.99482236172479
absolute,50,37771.673571838655,0.7094482421875,0.011616097763180733,33.854514812620515,3.78982967273593,28.21017032726407
absolute,51,37594.531325414086,0.6344979604085287,0.01004828947285811,45.0,5.795007311011141,26.20499268898886
absolute,52,43090.113095629655,0.6332085927327474,0.011323874816298485,45.0,2.0,30.0
absolute,53,36011.76065027685,0.6381855010986328,0.015609299298375845,47.24660675818882,6.812866789425684,25.187133210574316
absolute,54,42075.7850474196,0.5957972208658854,0.01196808802584807,47.12401133336427,3.6983797199468533,28.301620280053147
absolute,55,42168.073466628215,0.5758501688639323,0.014797034207731485,45.0,4.152641165641744,27.847358834358257
absolute,56,48298.34000404027,0.5093221664428711,0.01380899641662836,45.0,2.0,30.0
absolute,57,45237.80124350153,0.5375296274820963,0.019361198569337528,44.710622455169606,3.1614431934508542,28.838556806549146
absolute,58,45158.70769153544,0.5822989145914713,0.020159253229697544,44.710622455169606,2.0,30.0
absolute,59,42959.368911329526,0.5215063095092773,0.010969302617013454,55.26351871874204,5.0151132181635525,26.984886781836448
absolute,60,46065.6783871149,0.5607089996337891,0.013995192013680935,55.26351871874204,2.0,30.0
absolute,61,46735.25722446222,0.5450410842895508,0.011359110940247774,55.26351871874204,2.0,30.0
absolute,62,42433.44465716907,0.6216545104980469,0.009192140074446797,55.89078582309227,2.7699016799962024,29.230098320003798
absolute,63,28011.497269623687,0.6515378952026367,0.013574562035501003,50.57996843609272,12.165938063145607,19.834061936854393
absolute,64,38079.76124518268,0.67242431640625,0.01995011605322361,54.735610317245346,4.513203508883082,27.48679649111692
absolute,65,42533.96986971911,0.6044435501098633,0.012686261907219887,54.46232220802562,3.1614431934508542,28.838556806549146
absolute,66,43054.55539610427,0.5483665466308594,0.01643379032611847,55.51861062801842,4.277913700131837,27.722086299868163
absolute,67,49888.760663751564,0.47414588928222656,0.015896953642368317,55.51861062801842,2.0,30.0
absolute,68,54439.47642503784,0.3793678283691406,0.015257111750543118,55.51861062801842,2.0,30.0
absolute,69,55295.379373927826,0.3624305725097656,0.015370749868452549,55.51861062801842,2.0,30.0
absolute,70,54854.19399999626,0.3711280822753906,0.01550772599875927,55.51861062801842,2.0,30.0
absolute,71,49487.581661492084,0.445037841796875,0.012340789660811424,52.75478326888512,3.0284619483382347,28.971538051661767
absolute,72,48679.141571714346,0.462921142578125,0.012753254733979702,55.51861062801842,3.0284619483382347,28.971538051661767
absolute,73,50081.41492681127,0.4320869445800781,0.01133605558425188,52.75478326888512,3.0284619483382347,28.971538051661767
absolute,74,49725.83766885848,0.4398231506347656,0.013862960040569305,55.51861062801842,3.0284619483382347,28.971538051661767
absolute,75,52987.176198366185,0.4087257385253906,0.011936891824007034,55.51861062801842,2.0,30.0
absolute,76,56352.12239845756,0.3418769836425781,0.013828553259372711,55.51861062801842,2.0,30.0
absolute,77,58005.37796119266,0.3104820251464844,0.01216905377805233,55.51861062801842,2.0,30.0
absolute,78,57500.23047475232,0.3199787139892578,0.010741030797362328,55.51861062801842,2.0,30.0
absolute,79,56331.84851221459,0.2764320373535156,0.02068297192454338,55.89078582309227,3.765051409297646,28.234948590702352
absolute,80,60297.0987968565,0.26841163635253906,0.01861998625099659,55.89078582309227,2.0,30.0
absolute,81,55302.568143338285,0.3622894287109375,0.018170852214097977,55.89078582309227,2.0,30.0
absolute,82,49253.151032982285,0.488067626953125,0.016977442428469658,55.89078582309227,2.0,30.0
absolute,83,40872.517399673714,0.5916805267333984,0.015128702856600285,46.7495500857365,4.611781639244506,27.388218360755495
absolute,84,42183.83814262281,0.6190261840820312,0.012955845333635807,50.29190129825525,3.012100346433927,28.987899653566075
absolute,85,40657.6758072689,0.6406517028808594,0.006898513995110989,48.74735872696334,3.498782430333086,28.501217569666913
absolute,86,40108.470281913316,0.7110624313354492,0.016212524846196175,48.74735872696334,2.0,30.0
absolute,87,35297.5658711756,0.7732925415039062,0.01655391976237297,55.89078582309227,4.040979170322552,27.95902082967745
absolute,88,28816.32232950565,0.759521484375,0.008849825244396925,50.57996843609272,9.462417432281145,22.537582567718857
absolute,89,41351.399126429555,0.6256198883056641,0.015163600444793701,55.51861062801842,3.4110406262644863,28.588959373735513
absolute,90,36811.894664821375,0.6485729217529297,0.008175428956747055,55.068385014185104,6.005736139704993,25.994263860295007
absolute,91,37939.70039971647,0.5394630432128906,0.021058598533272743,55.89078582309227,7.77078754900264,24.22921245099736
absolute,92,36219.6468389434,0.46686553955078125,0.011853580828756094,54.253065871764775,10.365313275647948,21.63468672435205
absolute,93,52050.02116607133,0.3878822326660156,0.009985638627161583,52.431407971172504,3.0909388879269795,28.90906111207302
absolute,94,55165.59203439809,0.3649819691975911,0.008548057482888302,52.431407971172504,2.0,30.0
absolute,95,53075.30110916869,0.3157768249511719,0.010716204531490803,45.142527402683065,4.41561025864868,27.58438974135132
absolute,96,53802.44358242028,0.28812408447265625,0.005879776086658239,54.735610317245346,4.74088083273208,27.25911916726792
absolute,97,64715.49830970598,0.08760833740234375,0.005874865222722292,45.142527402683065,4.74088083273208,27.25911916726792
absolute,98,55357.805525047275,0.2821846008300781,0.012009372934699059,52.51305687955973,4.105865564821904,27.894134435178096
absolute,99,53205.946461891646,0.33746337890625,0.005683547351509333,54.735610317245346,3.7898296727359235,28.210170327264077
absolute,100,56224.3774093428,0.3014717102050781,0.006108015775680542,52.431407971172504,3.1614431934508502,28.83855680654915
absolute,101,52679.40234405845,0.2682075500488281,0.014070716376105944,48.189685104221404,5.795007311011141,26.20499268898886
absolute,102,54410.69910560864,0.28367042541503906,0.013319003861397505,52.75478326888512,4.54555555921754,27.45444444078246
absolute,103,61723.1486009628,0.218841552734375,0.01067420095205307,55.068385014185104,2.6610290700857098,29.33897092991429
absolute,104,58608.37181633366,0.25200462341308594,0.014984733425080776,54.323234849211076,3.277536278344245,28.722463721655757
absolute,105,49777.099121329105,0.2235393524169922,0.009149880846962333,52.431407971172504,8.236767996208885,23.763232003791117
absolute,106,65276.41084576469,0.16167068481445312,0.006223136093467474,53.300774799510116,2.5635980327196535,29.436401967280347
absolute,107,66448.07296063041,0.1629467010498047,0.006294460967183113,53.300774799510116,2.0,30.0
absolute,108,62695.92545618964,0.15926551818847656,0.013177396729588509,51.04612098418316,3.789829672735932,28.210170327264066
absolute,109,68121.8409870746,0.13593673706054688,0.016834480687975883,51.04612098418316,2.0,30.0
absolute,110,61446.38849363482,0.17280292510986328,0.007416795007884502,52.431407971172504,4.005177638275208,27.994822361724793
absolute,111,66744.07562822188,0.11525154113769531,0.005434599472209811,54.735610317245346,3.1614431934508502,28.83855680654915
absolute,112,67725.13930206031,0.07548904418945312,0.012067240662872791,52.51305687955973,3.7898296727359235,28.210170327264077
absolute,113,73781.49969399495,0.04928398132324219,0.011628442443907261,52.51305687955973,2.0,30.0
absolute,114,71975.4341132123,0.0529632568359375,0.01175916101783514,54.735610317245346,2.635015267910177,29.364984732089823
absolute,115,71962.91149532891,0.05568695068359375,0.010948898270726204,55.068385014185104,2.566379246122303,29.433620753877697
absolute,116,69602.27781353246,0.044971466064453125,0.012782643549144268,55.068385014185104,3.81148335597426,28.18851664402574
absolute,117,73188.70461615242,0.05804252624511719,0.01185111841186881,55.068385014185104,2.0,30.0
absolute,118,73235.58448723778,0.05734729766845703,0.011087454855442047,55.068385014185104,2.0,30.0
absolute,119,70920.68938097649,0.09222030639648438,0.012216716539114714,55.068385014185104,2.0,30.0
absolute,120,64933.96391789857,0.09350967407226562,0.0156451053917408,56.07235152590083,4.499792633894546,27.500207366105453
absolute,121,46570.881164766746,0.11760711669921875,0.013080659322440624,53.300774799510116,11.834105740453099,20.165894259546903
absolute,122,67399.185062905,0.06999969482421875,0.005448483396321535,55.068385014185104,4.0671848714379815,27.93281512856202
absolute,123,74481.21492990195,0.039035797119140625,0.0060818190686404705,55.068385014185104,2.0,30.0
absolute,124,72864.93517668635,-0.00154876708984375,0.009225831367075443,52.431407971172504,3.727822439573158,28.27217756042684
absolute,125,77765.61249508703,-0.007816314697265625,0.007170124910771847,52.431407971172504,2.0,30.0
absolute,126,73746.41953717003,0.003612518310546875,0.009033212438225746,52.75478326888512,3.2494517517936012,28.7505482482064
absolute,127,60946.58634430078,-0.021007537841796875,0.014572881162166595,52.014832700644405,8.7722815023779,23.2277184976221
absolute,128,57565.090223750245,0.014373779296875,0.005485293921083212,50.19442890773481,9.334313106558561,22.66568689344144
absolute,129,76773.48806849435,0.0061244964599609375,0.006471520755439997,50.19442890773481,2.0,30.0
absolute,130,46489.18538829659,0.005802154541015625,0.007790455284217994,38.876655136344326,13.839283378728314,18.160716621271686
absolute,131,56054.22292219971,0.016977691650390626,0.008053107373416423,11.309932474020215,9.876206474949747,22.123793525050253
absolute,132,43970.48240790428,0.00365447998046875,0.004848848097026348,50.19442890773481,14.857142857142858,17.142857142857142
absolute,133,16831.351339121346,0.0039119720458984375,0.010613977909088135,55.51861062801842,25.43637201415388,6.5636279858461215
absolute,134,16815.44132085502,0.004938761393229167,0.00474975995408992,34.99202019855866,25.43637201415388,6.5636279858461215
absolute,135,73789.15290535233,-0.0008869171142578125,0.010222783777862787,31.311156133255537,3.351760315432232,28.64823968456777
absolute,136,62754.17717223309,-0.004395484924316406,0.012391843367367983,11.309932474020215,7.714635331210092,24.28536466878991
absolute,137,53737.46593268969,0.002987543741861979,0.006221932281429569,12.604382648379186,11.062135546131717,20.937864453868283
absolute,138,53711.14670289835,0.003519439697265625,0.010230543091893196,11.309932474020215,11.062135546131717,20.937864453868283
absolute,139,14084.477356521858,0.012324333190917969,0.005758867831900716,52.75478326888512,26.464833962492115,5.535166037507885
absolute,140,50202.57187720475,-0.003750483194986979,0.012138652382418513,15.793169048263962,12.560461205891759,19.43953879410824
absolute,141,26893.32050398957,0.027146530151367188,0.009876610524952412,11.309932474020215,21.285714285714285,10.714285714285715
absolute,142,17261.14134450791,0.033827781677246094,0.006404950749129057,51.67118189854412,25.080721596725425,6.919278403274575
absolute,143,68405.34736045661,0.004329681396484375,0.009753243066370487,50.29190129825525,5.314084359092598,26.685915640907403
absolute,144,69133.95476478027,0.011194229125976562,0.10638674348592758,55.068385014185104,4.858785554015108,27.141214445984893
absolute,145,60382.10276387367,0.03284454345703125,0.010813453234732151,55.51861062801842,7.817219495679254,24.182780504320746
absolute,146,64584.94096781145,0.05381011962890625,0.007616680581122637,50.57996843609272,5.629674015564067,26.370325984435933
absolute,147,70043.95396831787,0.04415702819824219,0.019635066390037537,56.36854213722456,3.6538782003233825,28.346121799676617
absolute,148,39027.70324052499,0.05615234375,0.008585243485867977,52.51305687955973,16.03039716989798,15.96960283010202
absolute,149,72419.53190860369,0.04652976989746094,0.008740325458347797,52.431407971172504,2.6283864792850733,29.371613520714927
absolute,150,45955.97011201254,0.04549344380696615,0.008149809359262386,12.604382648379186,13.379150092226663,18.620849907773337
absolute,151,47649.56293485038,0.024232864379882812,0.010551858693361282,51.04612098418316,13.067313184406926,18.932686815593073
absolute,152,47405.72938818526,0.029803085327148437,0.009430885082110763,12.604382648379186,13.067313184406926,18.932686815593073
absolute,153,61191.030924225095,0.042816480000813804,0.006595262947181861,12.604382648379186,7.267128235120579,24.73287176487942
absolute,154,47850.25571536837,0.0002765655517578125,0.02821766398847103,52.51305687955973,13.402478351765868,18.59752164823413
absolute,155,76019.51221877446,0.016839981079101562,0.02799929305911064,52.51305687955973,2.0,30.0
absolute,156,69117.91690869957,0.007740020751953125,0.03179507702589035,56.309932474020215,4.951272866186784,27.048727133813216
absolute,157,67316.0028662344,0.03642082214355469,0.03094429336488247,52.51305687955973,4.951272866186784,27.048727133813216
absolute,158,60247.570935941425,0.03715324401855469,0.010635880753397942,53.67613053410767,7.775154105728449,24.224845894271553
absolute,159,73935.6423884948,0.04701805114746094,0.010467485524713993,53.67613053410767,2.0,30.0
absolute,160,64607.93570210721,0.07156689961751302,0.007775132233897845,47.84364748499538,5.185308268112452,26.81469173188755
absolute,161,65166.98570119225,0.08470726013183594,0.020642973793049652,38.65980825409009,4.62395406597294,27.37604593402706
absolute,162,69725.78567508601,0.11066913604736328,0.021890872158110142,38.65980825409009,2.0,30.0
absolute,163,23696.326861992504,0.16455501980251735,0.0110727668636375,15.793169048263962,21.285714285714285,10.714285714285715
absolute,164,59428.645262987564,0.18440556526184082,0.01145840558456257,12.604382648379186,4.633564117560289,27.36643588243971
absolute,165,55685.93674517588,0.2079458236694336,0.011873469571582973,11.309932474020215,5.7950073110111395,26.20499268898886
absolute,166,8940.111560920206,0.22805023193359375,0.021910443669185042,38.65980825409009,27.714285714285715,4.285714285714285
absolute,167,44838.54792321366,0.2624059677124023,0.009709621965885162,11.309932474020215,9.814250222877106,22.185749777122894
absolute,168,44930.846260470214,0.26017332077026367,0.02808833820745349,38.65980825409009,9.814250222877106,22.185749777122894
absolute,169,48772.37309308755,0.3161296844482422,0.0057499114024852005,22.406871204937445,6.643696299757898,25.3563037002421
absolute,170,52714.571662461654,0.31811278206961496,0.009543317436639751,31.311156133255537,4.544081408090883,27.455918591909118
absolute,171,56445.71791442033,0.34007517496744794,0.011215454277892908,31.311156133255537,2.0,30.0
absolute,172,50814.43269415481,0.4039890289306641,0.015558174066245555,36.055029684428945,3.355392443192402,28.6446075568076
absolute,173,40764.92396981598,0.4315977096557617,0.015526480507105589,45.83452257702415,8.428571428571429,23.57142857142857
absolute,174,44778.94709416854,0.42978858947753906,0.024120017187669873,38.65980825409009,6.150657728439591,25.84934227156041
absolute,175,49943.33538365369,0.32932090759277344,0.013023032806813717,51.67118189854412,5.717535326986866,26.282464673013134
absolute,176,47067.5254247202,0.5088510513305664,0.013938650023192167,53.147278850917374,2.7771902901436443,29.222809709856357
absolute,177,44072.483303503526,0.5865434010823568,0.013522964591781298,52.75478326888512,2.6069220756230425,29.393077924376957
absolute,178,13120.497687381827,0.6717562675476074,0.010844917735084891,15.793169048263962,22.535166037507885,9.464833962492115
absolute,179,25032.600032505077,0.6152926550971137,0.011906955184208022,15.793169048263962,14.857142857142858,17.142857142857142
absolute,180,35517.52405044133,0.5812075932820638,0.010464401644033691,21.801409486351815,8.428571428571429,23.57142857142857
absolute,181,44751.402786764396,0.4923785073416574,0.008079924853518605,17.548400613792296,4.633564117560289,27.36643588243971
absolute,182,42903.532800645815,0.5381625039236886,0.009738428917314326,11.309932474020215,4.633564117560289,27.36643588243971
absolute,183,32256.783823262453,0.4951661427815755,0.009981097575897971,17.548400613792296,12.223578739582567,19.776421260417433
absolute,184,43527.714355996715,0.47539499070909286,0.009617191273719072,15.793169048263962,5.7950073110111395,26.20499268898886
absolute,185,52456.441678385396,0.41965560913085936,0.009665569523349404,15.793169048263962,2.0,30.0
absolute,186,35915.56678133369,0.4045989990234375,0.014217729307711124,37.29207573526101,11.742655787664026,20.257344212335973
absolute,187,51379.80085459734,0.3531049092610677,0.01341323492427667,45.561759328850215,4.362766741025488,27.63723325897451
absolute,188,48881.53529480276,0.4004383087158203,0.013953730463981628,45.83452257702415,4.534953089293847,27.465046910706153
absolute,189,53605.53185113758,0.39612865447998047,0.012025144416838884,45.83452257702415,2.0,30.0
absolute,190,48480.843209249506,0.41948890686035156,0.0061792916773507995,44.710622455169606,4.277913700131837,27.722086299868163
absolute,191,51638.016611615036,0.4367287953694661,0.007479397191976507,44.710622455169606,2.0,30.0
absolute,192,47264.96404093445,0.4470659891764323,0.012269367541496953,45.83452257702415,4.277913700131837,27.722086299868163
absolute,193,49307.28833367733,0.4389305114746094,0.01417404692620039,49.49082532847525,3.295928225311024,28.704071774688977
absolute,194,48137.69452821583,0.4728107452392578,0.005204786546528339,53.300774799510116,3.0885569917242464,28.911443008275754
absolute,195,47701.46688663187,0.4826946258544922,0.014330103993415833,49.49082532847525,3.0885569917242464,28.911443008275754
absolute,196,47302.08774070682,0.531951904296875,0.01152448309585452,49.49082532847525,2.0,30.0
absolute,197,45076.46271987442,0.5842781066894531,0.012353070545941591,49.49082532847525,2.0,30.0
absolute,198,41190.38584284863,0.6028772989908854,0.017450424221654732,47.84364748499538,4.112668230595023,27.887331769404977
absolute,199,39219.84723381305,0.5968383153279623,0.011694019582743445,35.264389682754654,5.594073657783064,26.405926342216937
absolute,200,42520.450674830616,0.6476580301920573,0.009964710955197612,35.264389682754654,2.0,30.0
absolute,201,26588.602965467435,0.5782146453857422,0.011666815262287855,45.561759328850215,14.402881411447966,17.597118588552036
absolute,202,45107.03938740711,0.5835418701171875,0.012311874267955622,45.561759328850215,2.0,30.0
absolute,203,46239.96926068066,0.5566088358561198,0.012342066038399935,45.561759328850215,2.0,30.0
absolute,204,39077.40392121181,0.6169872283935547,0.017417399678379297,47.24660675818882,5.197162150279938,26.802837849720063
absolute,205,42725.89550087268,0.6181901295979818,0.008948736203213533,45.83452257702415,2.6622090609860916,29.337790939013907
absolute,206,44450.38824699344,0.5752291679382324,0.01805807836353779,47.24660675818882,2.6622090609860916,29.337790939013907
absolute,207,43822.62907511855,0.5547987620035807,0.020489648915827274,48.5270656910595,3.6157046391457452,28.384295360854253
absolute,208,43848.633647353716,0.5775852203369141,0.010569702833890915,52.014832700644405,2.996504859881402,29.0034951401186
absolute,209,43900.73945300092,0.5956573486328125,0.01761975698173046,53.67613053410767,2.4746565238466474,29.525343476153353
absolute,210,43360.252755035275,0.607879638671875,0.006932449294254184,52.51305687955973,2.5080258706078737,29.491974129392126
absolute,211,42160.72238715867,0.6383390426635742,0.014965048991143703,53.67613053410767,2.5080258706078737,29.491974129392126
absolute,212,40441.1089189275,0.6718406677246094,0.009377107955515385,54.253065871764775,2.8244194602249078,29.17558053977509
absolute,213,42029.9302646336,0.623138427734375,0.02504894882440567,56.713813254359685,3.0082638071258674,28.991736192874132
absolute,214,40345.17134171294,0.7046737670898438,0.010957034304738045,56.713813254359685,2.0,30.0
absolute,215,35582.73715102443,0.82257080078125,0.02636231668293476,56.07235152590083,2.506395207942126,29.493604792057873
absolute,216,32375.16834897708,0.9436225891113281,0.02660692296922207,56.07235152590083,2.0,30.0
absolute,217,27059.16018212343,1.1190223693847656,0.02805507369339466,55.51861062801842,2.5297754510186365,29.470224548981363
absolute,218,27826.523597928553,1.067474365234375,0.037605270743370056,51.67118189854412,3.099265351278372,28.900734648721627
absolute,219,25496.246004881345,1.1820297241210938,0.008101853542029858,53.67613053410767,2.5728424673038717,29.42715753269613
absolute,220,23823.984512886193,1.2435417175292969,0.015512595884501934,56.826533954272044,2.900115262904107,29.09988473709589
absolute,221,21468.87543677508,1.2427864074707031,0.022911222651600838,48.74735872696334,5.79500731101114,26.20499268898886
absolute,222,17838.8761714163,1.393572171529134,0.01636175500849883,31.311156133255537,6.981772169630801,25.0182278303692
absolute,223,20136.946330003837,1.417501449584961,0.02006499795243144,35.264389682754654,3.129495299856891,28.87050470014311
absolute,224,19715.9812646904,1.4821066856384277,0.020168744027614594,35.264389682754654,2.0,30.0
absolute,225,16590.298821872162,1.4835596084594727,0.03030223399400711,46.7495500857365,6.722260401650525,25.277739598349477
absolute,226,13557.361963867608,1.6878085136413574,0.021305204834789038,45.142527402683065,7.067904575458573,24.932095424541426
absolute,227,12666.340278606045,1.7616186141967773,0.03813884314149618,46.7495500857365,7.067904575458573,24.932095424541426
absolute,228,16521.596114130276,1.6740226745605469,0.05288661643862724,46.7495500857365,2.0,30.0
absolute,229,4412.713848331473,1.9328253609793526,0.02413549673344408,5.710593137499629,21.830582119184335,10.169417880815665
absolute,230,5237.735801510957,1.7467308044433594,0.05756783485412598,46.7495500857365,21.830582119184335,10.169417880815665
absolute,231,13869.674962459876,1.8639869689941406,0.06091616302728653,46.7495500857365,2.0,30.0
absolute,232,7739.165302899785,1.9592329661051433,0.02678644664896031,5.710593137499629,13.725416270924821,18.27458372907518
absolute,233,6432.7713180136925,1.9889259338378906,0.11103548854589462,56.07235152590083,16.389073825257483,15.610926174742517
absolute,234,8387.571894254972,1.9002577463785808,0.023723121732473373,49.38714482392327,13.241438217997118,18.758561782002882
absolute,235,12952.50416438044,1.8315804799397786,0.01748531839499871,45.561759328850215,4.807689151150473,27.192310848849527
absolute,236,15422.255273779754,1.7194404602050781,0.01629484600077073,45.142527402683065,2.799905619502941,29.20009438049706
absolute,237,12581.892842861685,1.6702491215297155,0.015282110178044863,19.827028653408178,9.232999642649968,22.76700035735003
absolute,238,12413.339029106608,1.5404529571533203,0.01811140961945057,55.068385014185104,12.068958960221979,19.931041039778023
absolute,239,20184.849687645285,1.4358949661254883,0.011152117978781462,54.735610317245346,2.566379246122308,29.43362075387769
absolute,240,19830.56157124325,1.4547004699707031,0.016770174726843834,54.531248947567114,2.5777836534544383,29.42221634654556
absolute,241,19752.56323158349,1.437003453572591,0.01611935409406821,54.531248947567114,3.167319079992824,28.832680920007178
absolute,242,21053.236570868772,1.3692092895507812,0.013505454175174236,50.57996843609272,3.128937288992684,28.871062711007315
absolute,243,20940.901113230055,1.3643569946289062,0.019346104934811592,55.51861062801842,3.4110406262644863,28.588959373735513
absolute,244,22709.44932544423,1.3286361694335938,0.018711289390921593,55.51861062801842,2.0,30.0
absolute,245,12901.041479144844,1.3492214679718018,0.015248875773977488,11.309932474020215,14.631050901142345,17.368949098857655
absolute,246,19497.795747996057,1.3182568550109863,0.013521429209504277,27.017123217850248,6.487768783951438,25.512231216048562
absolute,247,15143.577960457573,1.258777141571045,0.020273619098588824,21.801409486351815,13.24143821799711,18.75856178200289
absolute,248,24966.842762116696,1.150634765625,0.018658935092389584,22.406871204937445,4.005177638275212,27.994822361724786
absolute,249,24753.448641896706,1.15995454788208,0.018881230847910047,21.801409486351815,4.005177638275212,27.994822361724786
absolute,250,26296.14335088186,1.1694225311279296,0.017707231268286706,21.801409486351815,2.0,30.0
absolute,251,21080.97836940295,1.1475873947143556,0.014828377496451139,8.04946697552839,8.428571428571429,23.57142857142857
absolute,252,21811.95151876653,1.1105779920305525,0.014505744046930755,11.309932474020215,8.428571428571429,23.57142857142857
absolute,253,8342.986195602492,1.120479901631673,0.013491903121272722,19.827028653408178,22.90141892486003,9.098581075139968
absolute,254,26715.255882753318,1.0748767852783203,0.010993825795594603,12.604382648379186,4.063613144293997,27.936386855706004
absolute,255,25621.805162147357,1.0507853371756417,0.011413364138986384,16.69924423399361,5.7950073110111395,26.20499268898886
