strategy,frame_idx,photons_raw,extinction,sigma,zenith_angle,slew_time,expose_time
absolute,142,42700.25771834048,-0.13261651992797852,0.0050930483266711235,55.068385014185104,17.316010275283535,14.683989724716465
absolute,143,48614.326844317315,-0.27345097064971924,0.016623254865407944,53.37679384320907,17.316010275283535,14.683989724716465
absolute,144,101137.42567467611,-0.29312705993652344,0.014658229425549507,53.37679384320907,2.0,30.0
absolute,145,99949.5275798242,-0.28029918670654297,0.016258886083960533,53.37679384320907,2.0,30.0
absolute,146,78814.30435724696,-0.6575621934607625,0.008941292995586991,40.31554221077258,15.28754107202619,16.71245892797381
absolute,147,20988.333859458235,-0.1390436440706253,0.0060594286769628525,55.068385014185104,24.8250200812617,7.174979918738298
absolute,148,33836.49608413036,-0.6575621934607625,0.008941292995586991,40.31554221077258,24.8250200812617,7.174979918738298
absolute,149,20869.354116882387,-0.13287125527858734,0.005963743664324284,55.068385014185104,24.8250200812617,7.174979918738298
absolute,150,87133.85669375407,-0.13131466507911682,0.005286306608468294,55.068385014185104,2.0,30.0
absolute,151,85866.36364396532,-0.11540500074625015,0.005673056468367577,55.068385014185104,2.0,30.0
absolute,152,27126.38885303549,-0.1731584072113037,0.02196500264108181,54.735610317245346,23.013536725287448,8.986463274712552
absolute,153,87975.47665007244,-0.14175139367580414,0.022767268121242523,54.735610317245346,2.0,30.0
absolute,154,87975.47665007244,-0.14175139367580414,0.022767268121242523,54.735610317245346,2.0,30.0
absolute,155,88397.58616211505,-0.14694833755493164,0.022276734933257103,54.735610317245346,2.0,30.0
absolute,156,92832.32982377146,-0.22077354788780212,0.003174117999151349,52.75478326888512,2.565950585245779,29.43404941475422
absolute,157,95581.05554900673,-0.2317768782377243,0.003220475511625409,52.75478326888512,2.0,30.0
absolute,158,94982.27236183838,-0.22495371103286743,0.0031710483599454165,52.75478326888512,2.0,30.0
absolute,159,84623.45495835994,-0.12025230377912521,0.023247774690389633,54.735610317245346,2.565950585245779,29.43404941475422
absolute,160,82311.48061769982,-0.3155314326286316,0.018542081117630005,54.86987514098477,8.082927254763383,23.917072745236617
absolute,161,102987.45391572472,-0.3128081262111664,0.02174529805779457,54.86987514098477,2.0,30.0
absolute,162,101022.7538386734,-0.29189532995224,0.01591305434703827,54.86987514098477,2.0,30.0
absolute,163,101022.7538386734,-0.29189532995224,0.01591305434703827,54.86987514098477,2.0,30.0
absolute,164,100976.60277117742,-0.291399210691452,0.01895657368004322,54.86987514098477,2.0,30.0
absolute,165,99820.7643931077,-0.27889955043792725,0.016956359148025513,54.86987514098477,2.0,30.0
absolute,166,98925.100290315,-0.26911357045173645,0.019062306731939316,54.86987514098477,2.0,30.0
absolute,167,103274.71608399648,-0.31583234667778015,0.018376264721155167,54.86987514098477,2.0,30.0
absolute,168,32930.52535212544,-0.11456350237131119,0.02122577279806137,56.826533954272044,20.485808666211344,11.514191333788656
absolute,169,85313.2245588068,-0.10838821530342102,0.020268462598323822,56.826533954272044,2.0,30.0
absolute,170,60708.97139900319,-0.10614778101444244,0.024417661130428314,51.67118189854412,10.607874100436826,21.392125899563176
absolute,171,75068.48520753952,-0.11633448302745819,0.02314385585486889,54.735610317245346,5.7950073110111395,26.20499268898886
absolute,172,74163.57885088582,-0.10316704958677292,0.025454171001911163,51.67118189854412,5.7950073110111395,26.20499268898886
absolute,173,62263.285563188685,-0.09238661825656891,0.008536048233509064,53.67613053410767,9.78033174400366,22.21966825599634
absolute,174,83581.64542388747,-0.08612461388111115,0.00860116071999073,53.67613053410767,2.0,30.0
absolute,175,34312.24971259731,-0.08383301645517349,0.010485978797078133,54.86987514098477,19.658266309778185,12.341733690221815
absolute,176,83405.42076300617,-0.08383301645517349,0.010485978797078133,54.86987514098477,2.0,30.0
absolute,177,33475.87037731933,-0.12187548726797104,0.01725425012409687,55.068385014185104,20.373690865783935,11.626309134216065
absolute,178,32323.240175335766,-0.08383301645517349,0.010485978797078133,54.86987514098477,20.373690865783935,11.626309134216065
absolute,179,70440.65696407593,-0.12102732807397842,0.023419011384248734,55.068385014185104,7.5165480086410765,24.483451991358923
absolute,180,86312.16340196259,-0.12102732807397842,0.023419011384248734,55.068385014185104,2.0,30.0
absolute,181,84792.34727545027,-0.10173896700143814,0.02390657365322113,55.068385014185104,2.0,30.0
absolute,182,88206.2215752088,-0.14459536969661713,0.022615304216742516,55.068385014185104,2.0,30.0
absolute,183,88206.2215752088,-0.14459536969661713,0.022615304216742516,55.068385014185104,2.0,30.0
absolute,184,88360.19806729829,-0.14648902416229248,0.023273926228284836,55.068385014185104,2.0,30.0
absolute,185,87085.98734979272,-0.13071802258491516,0.023284340277314186,55.068385014185104,2.0,30.0
absolute,186,87085.98734979272,-0.13071802258491516,0.023284340277314186,55.068385014185104,2.0,30.0
absolute,187,87840.60174818103,-0.14008557796478271,0.023172514513134956,55.068385014185104,2.0,30.0
absolute,188,87085.98734979272,-0.13071802258491516,0.023284340277314186,55.068385014185104,2.0,30.0
absolute,189,87526.27518478477,-0.1361934393644333,0.023387232795357704,55.068385014185104,2.0,30.0
absolute,190,75735.32360441764,-0.12966951727867126,0.014243779703974724,54.86987514098477,5.884949969355464,26.115050030644536
absolute,191,76934.60161525884,-0.1467275768518448,0.023217996582388878,55.068385014185104,5.884949969355464,26.115050030644536
absolute,192,87205.11641373663,-0.13220223784446716,0.02370813861489296,55.068385014185104,2.0,30.0
absolute,193,27151.035809623943,-0.10778491944074631,0.00594554515555501,55.068385014185104,22.44715747916514,9.552842520834862
absolute,194,85265.83291959607,-0.10778491944074631,0.00594554515555501,55.068385014185104,2.0,30.0
absolute,195,28783.749029243067,-0.17118731141090393,0.022789308801293373,55.068385014185104,22.44715747916514,9.552842520834862
absolute,196,78971.54909606557,-0.0889289528131485,0.01695585437119007,52.431407971172504,3.727822439573158,28.27217756042684
absolute,197,84100.46274820773,-0.15724827349185944,0.023365484550595284,55.068385014185104,3.727822439573158,28.27217756042684
absolute,198,87164.02645429212,-0.13169053196907043,0.023551417514681816,55.068385014185104,2.0,30.0
absolute,199,85609.67408542865,-0.11215443164110184,0.023914813995361328,55.068385014185104,2.0,30.0
absolute,200,89339.51599199214,-0.15845631062984467,0.023119943216443062,55.068385014185104,2.0,30.0
absolute,201,89339.51599199214,-0.15845631062984467,0.023119943216443062,55.068385014185104,2.0,30.0
absolute,202,88537.83161405654,-0.1486695259809494,0.0229196734726429,55.068385014185104,2.0,30.0
absolute,203,85537.82798264768,-0.1112428680062294,0.024095509201288223,55.068385014185104,2.0,30.0
absolute,204,84280.43872336455,-0.09516429156064987,0.024442071095108986,55.068385014185104,2.0,30.0
absolute,205,86655.48507748557,-0.12533746659755707,0.023649295791983604,55.068385014185104,2.0,30.0
absolute,206,74113.31467142237,-0.09986487030982971,0.02543550543487072,51.04612098418316,5.733000077848366,26.266999922151633
absolute,207,84197.79453238969,-0.09409911185503006,0.02475244365632534,51.04612098418316,2.0,30.0
absolute,208,84197.79453238969,-0.09409911185503006,0.02475244365632534,51.04612098418316,2.0,30.0
absolute,209,83396.6665893581,-0.08371905237436295,0.025136662647128105,51.04612098418316,2.0,30.0
absolute,210,84197.79453238969,-0.09409911185503006,0.02475244365632534,51.04612098418316,2.0,30.0
absolute,211,83922.87646827196,-0.09054822474718094,0.024571960791945457,51.04612098418316,2.0,30.0
absolute,212,85063.79274653763,-0.10520917922258377,0.025101182982325554,51.04612098418316,2.0,30.0
absolute,213,84624.75379079231,-0.09959086775779724,0.025573333725333214,51.04612098418316,2.0,30.0
absolute,214,84279.89796555226,-0.09515732526779175,0.02547873929142952,51.04612098418316,2.0,30.0
absolute,215,48574.17339166703,-0.15925343334674835,0.03068588301539421,54.735610317245346,15.700877301967214,16.299122698032786
absolute,216,89405.13110720307,-0.15925343334674835,0.03068588301539421,54.735610317245346,2.0,30.0
absolute,217,89554.31486117486,-0.16106361150741577,0.028298594057559967,54.735610317245346,2.0,30.0
absolute,218,89405.13110720307,-0.15925343334674835,0.03068588301539421,54.735610317245346,2.0,30.0
absolute,219,45580.23238370991,-0.09018122404813766,0.024090813472867012,51.04612098418316,15.700877301967214,16.299122698032786
absolute,220,83955.23036173487,-0.09096671640872955,0.02420707233250141,51.04612098418316,2.0,30.0
absolute,221,52259.780064282866,-0.06375888414913788,0.01025392604060471,16.69924423399361,12.851965218867646,19.148034781132353
absolute,222,16343.183604521435,-0.16656728088855743,0.02750866301357746,54.735610317245346,26.552842520834865,5.447157479165135
absolute,223,45387.156520241304,-0.08557232469320297,0.02508978731930256,51.04612098418316,15.700877301967214,16.299122698032786
absolute,224,83947.93986958073,-0.09087242931127548,0.02321235090494156,51.04612098418316,2.0,30.0
absolute,225,83947.93986958073,-0.09087242931127548,0.02321235090494156,51.04612098418316,2.0,30.0
absolute,226,52446.84398655816,-0.06763833859521481,0.010407337763657173,16.69924423399361,12.851965218867646,19.148034781132353
absolute,227,82073.15351140003,-0.06635012418135172,0.010364285308039851,16.69924423399361,2.0,30.0
absolute,228,56978.09010324088,-0.10026187729090452,0.009693689178675413,51.04612098418316,11.813393357197015,20.186606642802985
absolute,229,84580.4247488271,-0.09902197681367397,0.011810262221843004,51.04612098418316,2.0,30.0
absolute,230,50835.30721252584,-0.06998225301504135,0.026796553283929825,52.51305687955973,13.480351698152722,18.519648301847276
absolute,231,14292.532823048605,-0.08624672144651413,0.013739245012402534,48.189685104221404,26.870551269461355,5.129448730538645
absolute,232,84310.92051693755,-0.09555689990520477,0.011100813746452332,48.189685104221404,2.0,30.0
absolute,233,83980.07867155659,-0.0912880152463913,0.013327264226973057,48.189685104221404,2.0,30.0
absolute,234,83980.07867155659,-0.0912880152463913,0.013327264226973057,48.189685104221404,2.0,30.0
absolute,235,84519.56226530253,-0.09824042022228241,0.01574377529323101,48.189685104221404,2.0,30.0
absolute,236,83980.07867155659,-0.0912880152463913,0.013327264226973057,48.189685104221404,2.0,30.0
absolute,237,84412.08133104569,-0.09685884416103363,0.015272469259798527,48.189685104221404,2.0,30.0
absolute,238,84412.08133104569,-0.09685884416103363,0.015272469259798527,48.189685104221404,2.0,30.0
absolute,239,64160.89104297623,-0.13927626609802246,0.07097887247800827,56.713813254359685,10.070937573940828,21.929062426059172
absolute,240,87074.63001361092,-0.13057641685009003,0.0661035031080246,56.713813254359685,2.0,30.0
absolute,241,87074.63001361092,-0.13057641685009003,0.0661035031080246,56.713813254359685,2.0,30.0
absolute,242,86308.66241937577,-0.12098328769207001,0.07222416251897812,56.713813254359685,2.0,30.0
absolute,243,86137.2219150413,-0.11882447451353073,0.06387973576784134,56.713813254359685,2.0,30.0
absolute,244,86137.2219150413,-0.11882447451353073,0.06387973576784134,56.713813254359685,2.0,30.0
absolute,245,86943.26492999594,-0.12893718481063843,0.06776438653469086,56.713813254359685,2.0,30.0
absolute,246,86137.2219150413,-0.11882447451353073,0.06387973576784134,56.713813254359685,2.0,30.0
absolute,247,87013.19128088842,-0.12981006503105164,0.06889872997999191,56.713813254359685,2.0,30.0
absolute,248,87473.1082951754,-0.13553372025489807,0.0774417370557785,56.713813254359685,2.0,30.0
absolute,249,62138.89887330597,-0.10450918227434158,0.017269747331738472,48.189685104221404,10.070937573940828,21.929062426059172
absolute,250,81859.97866873127,-0.09104588069021702,0.009420360438525677,45.561759328850215,2.75083593582034,29.24916406417966
absolute,251,41219.352317355275,-0.1503029614686966,0.016858261078596115,55.26351871874204,18.054305007422798,13.945694992577202
absolute,252,87447.06083298323,-0.13521036505699158,0.023044072091579437,55.26351871874204,2.0,30.0
absolute,253,88671.13257380476,-0.1503029614686966,0.016858261078596115,55.26351871874204,2.0,30.0
absolute,254,86704.84085520044,-0.12595568597316742,0.018053436651825905,55.26351871874204,2.0,30.0
absolute,255,24597.543668882856,-0.09082306921482086,0.011378630064427853,55.068385014185104,23.209315442115958,8.790684557884042
absolute,256,83845.94863487265,-0.08955252915620804,0.011645860970020294,55.068385014185104,2.0,30.0
absolute,257,83845.94863487265,-0.08955252915620804,0.011645860970020294,55.068385014185104,2.0,30.0
absolute,258,84108.1278497518,-0.0929422378540039,0.012977870181202888,55.068385014185104,2.0,30.0
absolute,259,85041.24923956647,-0.10492140054702759,0.012032351456582546,55.068385014185104,2.0,30.0
absolute,260,85041.24923956647,-0.10492140054702759,0.012032351456582546,55.068385014185104,2.0,30.0
absolute,261,84667.56332764246,-0.10013997554779053,0.011262491345405579,55.068385014185104,2.0,30.0
absolute,262,85041.24923956647,-0.10492140054702759,0.012032351456582546,55.068385014185104,2.0,30.0
absolute,263,84648.44389958325,-0.09989476948976517,0.011411917395889759,55.068385014185104,2.0,30.0
absolute,264,81829.53035744008,-0.06312246900051832,0.010912964586168528,55.068385014185104,2.0,30.0
absolute,265,18551.893540166635,-0.06566532352007926,0.020687762647867203,56.07235152590083,25.21449308039117,6.785506919608832
absolute,266,86680.41284709188,-0.12564975023269653,0.021831566467881203,56.07235152590083,2.0,30.0
absolute,267,85687.0599778137,-0.113135427236557,0.022231612354516983,56.07235152590083,2.0,30.0
absolute,268,85712.65318994653,-0.11345966905355453,0.02084597758948803,56.07235152590083,2.0,30.0
